Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664510470716177,25739.151598,2226.970398,Benign_FFT,FFT,2,53.692,1.1063,206956,29076055,1229,603720,0
1771664510574857055,25843.292476,2331.111276,Benign_FFT,FFT,2,53.692,1.1063,138120,32173216,805,549879,0
1771664510678733153,25947.168574,2434.987374,Benign_FFT,FFT,2,53.154,1.1063,180132,29635188,1158,582855,0
1771664510782743151,26051.178572,2538.997372,Benign_FFT,FFT,2,53.154,1.1063,144334,31449922,807,541771,0
1771664510891643313,26160.078734,2647.897534,Benign_FFT,FFT,2,53.692,1.1063,183044,30135758,1153,570753,0
1771664510994712882,26263.148303,2750.967103,Benign_FFT,FFT,2,52.616,1.1063,150041,29282978,811,539846,0
1771664511099321293,26367.756714,2855.575514,Benign_FFT,FFT,2,53.154,1.1063,136640,24415190,799,460395,0
1771664511202923548,26471.358969,2959.177769,Benign_FFT,FFT,2,53.692,1.1063,140592,32192269,793,557274,0
1771664511306903287,26575.338708,3063.157508,Benign_FFT,FFT,2,53.154,1.1063,188984,28878790,1169,578406,0
1771664511414688912,26683.124333,3170.943133,Benign_FFT,FFT,2,53.154,1.1063,157015,32629110,860,565119,0
1771664511518833853,26787.269274,3275.088074,Benign_FFT,FFT,2,53.154,1.1063,184773,30252357,1169,605938,0
1771664511626688537,26895.123958,3382.942758,Benign_FFT,FFT,2,53.154,1.1063,136741,31549366,797,542613,0
1771664511730547969,26998.98339,3486.80219,Benign_FFT,FFT,2,53.154,1.1063,184010,30212740,1169,606557,0
1771664511834658119,27103.09354,3590.91234,Benign_FFT,FFT,2,52.616,1.1063,138841,31437289,794,538291,0
1771664511938665878,27207.101299,3694.920099,Benign_FFT,FFT,2,52.616,1.1063,178389,29664074,1157,584787,0
1771664512040888294,27309.323715,3797.142515,Benign_FFT,FFT,2,53.692,1.1063,144525,31340883,810,549272,0
1771664512141508796,27409.944217,3897.763017,Benign_FFT,FFT,2,53.154,1.1063,169457,29945896,1097,560406,0
1771664512242217055,27510.652476,3998.471276,Benign_FFT,FFT,2,52.616,1.1063,151359,28903536,873,549747,0
1771664512346810624,27615.246045,4103.064845,Benign_FFT,FFT,2,53.154,1.1063,138496,30943817,797,535397,0
1771664512450942023,27719.377444,4207.196244,Benign_FFT,FFT,2,53.154,1.1063,200675,28906752,1222,592377,0
1771664512551991727,27820.427148,4308.245948,Benign_FFT,FFT,2,53.154,1.1063,144408,30389886,807,533953,0
1771664512654728288,27923.163709,4410.982509,Benign_FFT,FFT,2,53.692,1.1063,149846,30368779,914,529088,0
1771664512759151551,28027.586972,4515.405772,Benign_FFT,FFT,2,53.154,1.1063,176667,28863158,1054,577085,0
1771664512862920882,28131.356303,4619.175103,Benign_FFT,FFT,2,53.692,1.1063,136846,32291803,796,557268,0
1771664512970936758,28239.372179,4727.190979,Benign_FFT,FFT,2,52.616,1.1063,187595,28588123,1169,582628,0
1771664513074693902,28343.129323,4830.948123,Benign_FFT,FFT,2,53.692,1.1063,140670,33713089,794,571575,0
1771664513178637810,28447.073231,4934.892031,Benign_FFT,FFT,2,53.692,1.1063,186787,28581238,1174,576101,0
