Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771662689379528630,28687.280853,4769.353915,Attack_sha,sha,2,55.844,1.1063,235764,18997093,1677,452575,41293
1771662689476385219,28784.137442,4866.210504,Attack_sha,sha,2,56.382,1.1063,264458,18976814,1813,483484,41293
1771662689582051687,28889.80391,4971.876972,Attack_sha,sha,2,55.844,1.1063,237046,19913475,1589,464296,41293
1771662689687480869,28995.233092,5077.306154,Attack_sha,sha,2,55.844,1.1063,244322,18650745,1773,457975,41293
1771662689792664589,29100.416812,5182.489874,Attack_sha,sha,2,55.844,1.1063,245970,20071731,1732,478150,41293
1771662689894900833,29202.653056,5284.726118,Attack_sha,sha,2,55.844,1.1063,253118,18758893,1792,469950,41293
1771662690000375222,29308.127445,5390.200507,Attack_sha,sha,2,55.844,1.1063,243406,21960270,1747,472637,41293
1771662690099486852,29407.239075,5489.312137,Attack_sha,sha,2,55.844,1.1063,250312,18647750,1776,467837,41293
1771662690210564007,29518.31623,5600.389292,Attack_sha,sha,2,55.844,1.1063,266767,28296698,2047,511440,41293
1771662690309236220,29616.988443,5699.061505,Attack_sha,sha,2,55.844,1.1063,274691,32086219,2107,521671,41293
1771662690417715995,29725.468218,5807.54128,Attack_sha,sha,2,56.382,1.1063,262051,20665953,1812,482717,41293
1771662690523408914,29831.161137,5913.234199,Attack_sha,sha,2,55.844,1.1063,283040,25198901,1925,545379,41293
1771662690626316695,29934.068918,6016.14198,Attack_sha,sha,2,55.844,1.1063,281707,23850464,1921,560077,41293
1771662690731320673,30039.072896,6121.145958,Attack_sha,sha,2,55.844,1.1063,251320,19178680,1726,470307,41293
1771662690835032185,30142.784408,6224.85747,Attack_sha,sha,2,55.844,1.1063,244157,19951576,1726,473404,41293
1771662690942655575,30250.407798,6332.48086,Attack_sha,sha,2,55.844,1.1063,259392,21102435,1848,480839,41293
1771662691048264586,30356.016809,6438.089871,Attack_sha,sha,2,56.382,1.1063,240958,20055205,1668,468065,41293
1771662691152180825,30459.933048,6542.00611,Attack_sha,sha,2,55.844,1.1063,270223,25956837,2075,505801,41293
1771662691262405391,30570.157614,6652.230676,Attack_sha,sha,2,55.844,1.1063,250315,19498123,1720,473771,41293
1771662691360749845,30668.502068,6750.57513,Attack_sha,sha,2,55.844,1.1063,252718,24327130,1845,487569,41293
1771662691466155369,30773.907592,6855.980654,Attack_sha,sha,2,56.382,1.1063,274419,19606663,1774,492813,41293
1771662691578979451,30886.731674,6968.804736,Attack_sha,sha,2,55.844,1.1063,233382,19431476,1555,454642,41293
1771662691680346901,30988.099124,7070.172186,Attack_sha,sha,2,55.844,1.1063,258036,19193394,1737,477892,41293
1771662691778542193,31086.294416,7168.367478,Attack_sha,sha,2,55.844,1.1063,237560,19764103,1488,467389,41293
1771662691882030942,31189.783165,7271.856227,Attack_sha,sha,2,56.382,1.1063,247178,18475182,1620,460967,41293
