Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647976768420645,11766.273884,10762.999934,Benign_CRC32,CRC32,1,56.92,1.2563,68019,48624836,47,64675,0
1771647976872465375,11870.318614,10867.044664,Benign_CRC32,CRC32,1,56.382,1.2563,126522,46124084,463,155305,0
1771647976976423806,11974.277045,10971.003095,Benign_CRC32,CRC32,1,56.382,1.2563,63525,48694835,47,63750,0
1771647977080472448,12078.325687,11075.051737,Benign_CRC32,CRC32,1,56.382,1.2563,63951,48679021,47,61678,0
1771647977184400471,12182.25371,11178.97976,Benign_CRC32,CRC32,1,56.382,1.2563,63291,48678489,48,62309,0
1771647977288473645,12286.326884,11283.052934,Benign_CRC32,CRC32,1,56.92,1.2563,62622,48646809,48,61897,0
1771647977392408856,12390.262095,11386.988145,Benign_CRC32,CRC32,1,56.382,1.2563,63632,48661159,47,61760,0
1771647977496485468,12494.338707,11491.064757,Benign_CRC32,CRC32,1,56.382,1.2563,63092,48653831,49,60334,0
1771647977600436147,12598.289386,11595.015436,Benign_CRC32,CRC32,1,55.844,1.2563,65946,48648701,48,64920,0
1771647977708170208,12706.023447,11702.749497,Benign_CRC32,CRC32,1,56.92,1.2563,62502,48647508,47,61245,0
1771647977812178437,12810.031676,11806.757726,Benign_CRC32,CRC32,1,56.382,1.2563,108465,47702397,394,132916,0
1771647977916181614,12914.034853,11910.760903,Benign_CRC32,CRC32,1,56.382,1.2563,88309,47338372,115,93507,0
1771647978020259164,13018.112403,12014.838453,Benign_CRC32,CRC32,1,56.382,1.2563,69653,48561729,47,71177,0
1771647978124140947,13121.994186,12118.720236,Benign_CRC32,CRC32,1,56.382,1.2563,66533,48559409,47,65133,0
1771647978228152986,13226.006225,12222.732275,Benign_CRC32,CRC32,1,56.92,1.2563,67302,48445546,48,64218,0
1771647978332156535,13330.009774,12326.735824,Benign_CRC32,CRC32,1,56.382,1.2563,65686,48491424,47,62930,0
1771647978436188677,13434.041916,12430.767966,Benign_CRC32,CRC32,1,56.382,1.2563,64624,48526047,48,61681,0
1771647978540200403,13538.053642,12534.779692,Benign_CRC32,CRC32,1,56.92,1.2563,66461,48519732,48,63761,0
1771647978644165412,13642.018651,12638.744701,Benign_CRC32,CRC32,1,56.382,1.2563,103698,45737984,396,125513,0
1771647978748212345,13746.065584,12742.791634,Benign_CRC32,CRC32,1,56.92,1.2563,72131,48470513,50,67464,0
1771647978852151678,13850.004917,12846.730967,Benign_CRC32,CRC32,1,56.382,1.2563,93719,48965721,118,89499,0
1771647978956176216,13954.029455,12950.755505,Benign_CRC32,CRC32,1,56.382,1.2563,72408,48516914,47,65538,0
1771647979060165291,14058.01853,13054.74458,Benign_CRC32,CRC32,1,56.382,1.2563,71180,48506609,47,64144,0
1771647979164161922,14162.015161,13158.741211,Benign_CRC32,CRC32,1,56.92,1.2563,69511,48481018,47,61758,0
1771647979268156469,14266.009708,13262.735758,Benign_CRC32,CRC32,1,55.844,1.2563,71697,48457686,48,64730,0
1771647979372157943,14370.011182,13366.737232,Benign_CRC32,CRC32,1,56.92,1.2563,71708,48450380,47,63160,0
1771647979476554296,14474.407535,13471.133585,Benign_CRC32,CRC32,1,56.382,1.2563,69148,48486764,47,61888,0
1771647979580526657,14578.379896,13575.105946,Benign_CRC32,CRC32,1,56.382,1.2563,109633,45858906,393,131082,0
1771647979684537349,14682.390588,13679.116638,Benign_CRC32,CRC32,1,56.382,1.2563,65697,48615605,48,64820,0
1771647979788512001,14786.36524,13783.09129,Benign_CRC32,CRC32,1,56.92,1.2563,64452,48656824,48,63694,0
1771647979893163448,14891.016687,13887.742737,Benign_CRC32,CRC32,1,56.382,1.2563,84534,49134704,117,87560,0
1771647979996528334,14994.381573,13991.107623,Benign_CRC32,CRC32,1,56.382,1.2563,59900,42833178,48,59885,0
1771647980100497056,15098.350295,14095.076345,Benign_CRC32,CRC32,1,55.844,1.2563,64039,45220066,48,64474,0
1771647980204534422,15202.387661,14199.113711,Benign_CRC32,CRC32,1,55.844,1.2563,63304,48606460,49,62424,0
1771647980308510436,15306.363675,14303.089725,Benign_CRC32,CRC32,1,56.382,1.2563,66076,48536792,48,67352,0
1771647980412667588,15410.520827,14407.246877,Benign_CRC32,CRC32,1,56.92,1.2563,62427,48658267,47,61092,0
1771647980516556262,15514.409501,14511.135551,Benign_CRC32,CRC32,1,55.844,1.2563,104532,45923438,394,130391,0
1771647980620500351,15618.35359,14615.07964,Benign_CRC32,CRC32,1,56.92,1.2563,65566,48675045,47,64501,0
1771647980725257634,15723.110873,14719.836923,Benign_CRC32,CRC32,1,56.382,1.2563,64892,48587576,50,63591,0
1771647980828565812,15826.419051,14823.145101,Benign_CRC32,CRC32,1,56.382,1.2563,64851,48698757,47,64038,0
1771647980932510994,15930.364233,14927.090283,Benign_CRC32,CRC32,1,56.92,1.2563,109284,49627658,115,142494,0
1771647981036511228,16034.364467,15031.090517,Benign_CRC32,CRC32,1,55.844,1.2563,65763,48644422,49,63478,0
1771647981140498500,16138.351739,15135.077789,Benign_CRC32,CRC32,1,56.382,1.2563,64154,48674422,47,62880,0
1771647981244563737,16242.416976,15239.143026,Benign_CRC32,CRC32,1,56.92,1.2563,63690,48640674,47,61347,0
1771647981348582413,16346.435652,15343.161702,Benign_CRC32,CRC32,1,56.382,1.2563,63980,48679947,48,62418,0
1771647981452568591,16450.42183,15447.14788,Benign_CRC32,CRC32,1,56.382,1.2563,109240,45926735,394,125531,0
1771647981556539926,16554.393165,15551.119215,Benign_CRC32,CRC32,1,56.92,1.2563,73060,48667140,50,65047,0
1771647981660596361,16658.4496,15655.17565,Benign_CRC32,CRC32,1,56.382,1.2563,70616,48641055,48,60857,0
1771647981764546447,16762.399686,15759.125736,Benign_CRC32,CRC32,1,56.382,1.2563,71757,48572821,48,65106,0
1771647981868529604,16866.382843,15863.108893,Benign_CRC32,CRC32,1,56.92,1.2563,92419,49075519,116,90521,0
1771647981972516146,16970.369385,15967.095435,Benign_CRC32,CRC32,1,56.382,1.2563,71198,48536970,47,63648,0
1771647982076493059,17074.346298,16071.072348,Benign_CRC32,CRC32,1,56.382,1.2563,72328,48655917,50,63031,0
1771647982180501952,17178.355191,16175.081241,Benign_CRC32,CRC32,1,55.844,1.2563,70814,48605340,47,63377,0
1771647982284542719,17282.395958,16279.122008,Benign_CRC32,CRC32,1,55.844,1.2563,108220,45899792,392,128138,0
1771647982388517239,17386.370478,16383.096528,Benign_CRC32,CRC32,1,56.382,1.2563,65323,48672264,47,63510,0
1771647982492563422,17490.416661,16487.142711,Benign_CRC32,CRC32,1,56.382,1.2563,63523,48646761,48,61694,0
1771647982596645176,17594.498415,16591.224465,Benign_CRC32,CRC32,1,56.92,1.2563,65213,48714328,47,63608,0
1771647982700609905,17698.463144,16695.189194,Benign_CRC32,CRC32,1,56.382,1.2563,64040,48651523,49,62286,0
1771647982804521666,17802.374905,16799.100955,Benign_CRC32,CRC32,1,56.382,1.2563,64235,48604018,48,63406,0
1771647982908514570,17906.367809,16903.093859,Benign_CRC32,CRC32,1,56.382,1.2563,87806,49111425,116,92367,0
1771647983012564087,18010.417326,17007.143376,Benign_CRC32,CRC32,1,56.382,1.2563,64522,48637435,47,61544,0
1771647983116423984,18114.277223,17111.003273,Benign_CRC32,CRC32,1,56.382,1.2563,65568,48707841,48,64488,0
1771647983220541318,18218.394557,17215.120607,Benign_CRC32,CRC32,1,56.92,1.2563,103480,45981308,396,129312,0
1771647983324413454,18322.266693,17318.992743,Benign_CRC32,CRC32,1,56.92,1.2563,63425,48653526,47,63168,0
1771647983428479384,18426.332623,17423.058673,Benign_CRC32,CRC32,1,56.382,1.2563,62984,48658218,50,62335,0
1771647983532398184,18530.251423,17526.977473,Benign_CRC32,CRC32,1,56.382,1.2563,64981,48695877,47,65152,0
1771647983636526976,18634.380215,17631.106265,Benign_CRC32,CRC32,1,56.92,1.2563,63052,48664378,48,61497,0
1771647983740434006,18738.287245,17735.013295,Benign_CRC32,CRC32,1,56.92,1.2563,63897,48615193,47,64984,0
1771647983844489884,18842.343123,17839.069173,Benign_CRC32,CRC32,1,56.382,1.2563,85705,49083439,115,88103,0
1771647983946475328,18944.328567,17941.054617,Benign_CRC32,CRC32,1,56.382,1.2563,64353,48697774,48,63812,0
1771647984046863236,19044.716475,18041.442525,Benign_CRC32,CRC32,1,56.92,1.2563,65492,47483501,51,65868,0
1771647984147614156,19145.467395,18142.193445,Benign_CRC32,CRC32,1,56.382,1.2563,99007,44412854,392,122486,0
1771647984248311900,19246.165139,18242.891189,Benign_CRC32,CRC32,1,56.92,1.2563,62040,47160922,48,61933,0
1771647984352472990,19350.326229,18347.052279,Benign_CRC32,CRC32,1,56.382,1.2563,61321,47147490,48,60115,0
1771647984456433567,19454.286806,18451.012856,Benign_CRC32,CRC32,1,56.92,1.2563,62689,48705316,47,63114,0
1771647984560492369,19558.345608,18555.071658,Benign_CRC32,CRC32,1,56.382,1.2563,62742,48673830,48,62357,0
1771647984664533985,19662.387224,18659.113274,Benign_CRC32,CRC32,1,56.382,1.2563,62681,48670207,48,62043,0
1771647984768503677,19766.356916,18763.082966,Benign_CRC32,CRC32,1,55.844,1.2563,63552,48595552,48,62238,0
1771647984872268533,19870.121772,18866.847822,Benign_CRC32,CRC32,1,56.92,1.2563,86457,49141847,118,92759,0
1771647984976273171,19974.12641,18970.85246,Benign_CRC32,CRC32,1,56.382,1.2563,102207,45866147,389,127606,0
1771647985080257972,20078.111211,19074.837261,Benign_CRC32,CRC32,1,56.382,1.2563,66046,48663460,47,66350,0
1771647985184267045,20182.120284,19178.846334,Benign_CRC32,CRC32,1,56.92,1.2563,62611,48680864,48,62459,0
1771647985288300544,20286.153783,19282.879833,Benign_CRC32,CRC32,1,56.92,1.2563,62249,48643828,48,61906,0
1771647985392254462,20390.107701,19386.833751,Benign_CRC32,CRC32,1,56.92,1.2563,63045,48673175,48,62516,0
1771647985496288899,20494.142138,19490.868188,Benign_CRC32,CRC32,1,56.92,1.2563,61945,48655560,50,60786,0
1771647985600248755,20598.101994,19594.828044,Benign_CRC32,CRC32,1,56.382,1.2563,63635,48684113,47,64098,0
1771647985704252567,20702.105806,19698.831856,Benign_CRC32,CRC32,1,56.382,1.2563,63152,48651060,48,61665,0
1771647985805008910,20802.862149,19799.588199,Benign_CRC32,CRC32,1,56.92,1.2563,63659,48632771,47,63603,0
1771647985905661768,20903.515007,19900.241057,Benign_CRC32,CRC32,1,56.382,1.2563,99177,20265398,332,132228,0
1771647986006323011,21004.17625,20000.9023,Benign_CRC32,CRC32,1,56.92,1.2563,28135,675085,47,45885,0
1771647995816184462,30814.037701,355.495576,Benign_CRC32,CRC32,2,55.844,1.2563,43353,48175136,0,26842,0
1771647995920125594,30917.978833,459.436708,Benign_CRC32,CRC32,2,55.844,1.2563,68044,47069081,69,58433,0
