Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771557274703601152,Benign_Hot_LowVolt,80.592,1.1563,301740,5902915,0,305765,0
1771557274807667113,Benign_Hot_LowVolt,80.592,1.1563,553894,2534952,0,30349,0
1771557274909968810,Benign_Hot_LowVolt,80.054,1.1563,555379,2749252,0,36525,0
1771557275015546983,Benign_Hot_LowVolt,80.592,1.1563,585443,2546758,0,22360,0
1771557275115670787,Benign_Hot_LowVolt,80.054,1.1563,468091,4213599,2,127328,0
1771557275213139261,Benign_Hot_LowVolt,80.592,1.1563,290745,5708264,0,231431,0
1771557275318090974,Benign_Hot_LowVolt,80.592,1.1563,477083,3574343,0,92541,0
1771557275423643937,Benign_Hot_LowVolt,80.592,1.1563,586447,2561483,0,23673,0
1771557275520595909,Benign_Hot_LowVolt,80.592,1.1563,504587,6019339,0,340081,0
1771557275627700826,Benign_Hot_LowVolt,80.592,1.1563,479142,2219182,0,611444,0
1771557275735683733,Benign_Hot_LowVolt,80.592,1.1563,579145,2526714,0,22914,0
1771557275828106520,Benign_Hot_LowVolt,80.592,1.1563,559323,3495670,0,49422,0
1771557275932423023,Benign_Hot_LowVolt,80.592,1.1563,447483,5262589,0,111864,0
1771557276042012421,Benign_Hot_LowVolt,80.592,1.1563,576206,2769172,47,39741,0
1771557276139601323,Benign_Hot_LowVolt,80.592,1.1563,465070,3986098,1,106806,0
