Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771558597324456516,Idle_Hot_LowVolt,81.668,1.1563,283672,7572247,0,184295,0
1771558597424428725,Idle_Hot_LowVolt,80.592,1.1563,299550,7997254,47,205554,0
1771558597522194195,Idle_Hot_LowVolt,80.592,1.1563,306880,8088949,0,202556,0
1771558597623875899,Idle_Hot_LowVolt,81.13,1.1563,301298,8069316,0,194180,0
1771558597725903543,Idle_Hot_LowVolt,81.13,1.1563,311973,8366709,0,204277,0
1771558597831475282,Idle_Hot_LowVolt,81.13,1.1563,290283,8134878,0,251614,0
1771558597928303764,Idle_Hot_LowVolt,80.592,1.1563,3120,7026771,0,2285133,0
1771558598028972751,Idle_Hot_LowVolt,80.592,1.1563,5273,9765681,0,402721,0
1771558598128070840,Idle_Hot_LowVolt,81.13,1.1563,65989,13397885,0,333906,0
1771558598229818067,Idle_Hot_LowVolt,81.668,1.1563,856174,13673260,68,387882,0
1771558598331823006,Idle_Hot_LowVolt,80.592,1.1563,90903,9057060,0,299701,0
1771558598432086157,Idle_Hot_LowVolt,81.13,1.1563,9262,8161515,1,362304,0
1771558598531861076,Idle_Hot_LowVolt,80.592,1.1563,13335,8558516,47,410326,0
1771558598633927004,Idle_Hot_LowVolt,80.592,1.1563,2968,8831972,0,419461,0
1771558598739614841,Idle_Hot_LowVolt,81.13,1.1563,2256,9316236,0,425956,0
1771558598836536087,Idle_Hot_LowVolt,81.668,1.1563,5863,9327608,0,559190,0
1771558598937561120,Idle_Hot_LowVolt,80.592,1.1563,9817,10441425,0,612002,0
1771558599039632102,Idle_Hot_LowVolt,80.592,1.1563,66169,8729276,0,451110,0
1771558599140186092,Idle_Hot_LowVolt,80.592,1.1563,284027,7600465,0,190144,0
1771558599243735058,Idle_Hot_LowVolt,81.668,1.1563,300136,7948281,68,204899,0
1771558599338292431,Idle_Hot_LowVolt,81.668,1.1563,286965,7672223,0,186792,0
1771558599439856431,Idle_Hot_LowVolt,81.668,1.1563,288054,7718365,0,187041,0
1771558599543601127,Idle_Hot_LowVolt,81.668,1.1563,319686,8539572,0,204989,0
1771558599647525044,Idle_Hot_LowVolt,80.592,1.1563,311023,8314604,0,202728,0
1771558599747505800,Idle_Hot_LowVolt,80.592,1.1563,302499,8166389,0,197808,0
1771558599844561582,Idle_Hot_LowVolt,80.592,1.1563,3345,6028693,0,2271460,0
1771558599945913652,Idle_Hot_LowVolt,80.592,1.1563,4070,9987184,0,403886,0
1771558600045521958,Idle_Hot_LowVolt,81.668,1.1563,66454,13947386,0,381551,0
1771558600144060620,Idle_Hot_LowVolt,81.13,1.1563,750361,12813653,0,385351,0
1771558600248206052,Idle_Hot_LowVolt,80.592,1.1563,180233,10021479,68,296415,0
