Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771557977157148060,Idle_LowVolt,52.078,1.1563,14810,266009,0,22816,0
1771557977257700274,Idle_LowVolt,51.54,1.1563,24673,606277,68,33437,0
1771557977358179102,Idle_LowVolt,51.54,1.1563,17988,436155,0,33467,0
1771557977458715065,Idle_LowVolt,52.078,1.1563,15042,261015,0,21791,0
1771557977559430666,Idle_LowVolt,52.078,1.1563,16026,280601,0,24612,0
1771557977660036214,Idle_LowVolt,52.078,1.1563,13455,237247,0,20531,0
1771557977760670303,Idle_LowVolt,52.078,1.1563,13982,232759,0,20055,0
1771557977861214288,Idle_LowVolt,51.54,1.1563,14639,252758,0,21549,0
1771557977961757647,Idle_LowVolt,52.078,1.1563,16062,304046,2,25191,0
1771557978062360073,Idle_LowVolt,52.078,1.1563,15397,261923,0,22593,0
1771557978162979851,Idle_LowVolt,51.54,1.1563,14060,247069,0,21023,0
1771557978263606556,Idle_LowVolt,52.616,1.1563,35230,761189,68,46695,0
1771557978364217793,Idle_LowVolt,52.078,1.1563,15010,249449,1,21507,0
1771557978464799550,Idle_LowVolt,52.078,1.1563,15108,253413,0,21417,0
1771557978565383651,Idle_LowVolt,52.078,1.1563,15709,270742,0,23341,0
1771557978665877907,Idle_LowVolt,51.54,1.1563,14310,262257,0,22525,0
1771557978766458154,Idle_LowVolt,51.54,1.1563,14076,249491,0,21136,0
1771557978867043401,Idle_LowVolt,51.54,1.1563,14709,252364,0,21636,0
1771557978967771826,Idle_LowVolt,51.54,1.1563,15180,264054,1,22446,0
1771557979068344573,Idle_LowVolt,52.078,1.1563,13785,230333,0,19539,0
1771557979169184833,Idle_LowVolt,52.078,1.1563,14085,237949,0,20197,0
1771557979269566548,Idle_LowVolt,52.078,1.1563,24359,593419,68,32078,0
1771557979370171651,Idle_LowVolt,52.078,1.1563,15144,263561,0,22154,0
1771557979470705502,Idle_LowVolt,52.616,1.1563,14489,262846,0,21834,0
1771557979571339928,Idle_LowVolt,52.078,1.1563,15723,283371,0,24936,0
1771557979672019978,Idle_LowVolt,52.078,1.1563,13125,231959,0,20129,0
1771557979772613206,Idle_LowVolt,52.078,1.1563,13769,232245,0,20047,0
1771557979873181328,Idle_LowVolt,52.078,1.1563,14057,246640,0,21206,0
1771557979973726014,Idle_LowVolt,52.078,1.1563,15233,260513,1,22005,0
1771557980074333519,Idle_LowVolt,51.54,1.1563,13433,240897,0,20441,0
1771557980175343220,Idle_LowVolt,51.54,1.1563,13443,244150,0,20694,0
1771557980275532341,Idle_LowVolt,52.078,1.1563,36040,785420,68,49301,0
1771557980376198913,Idle_LowVolt,51.54,1.1563,17620,294122,0,24869,0
1771557980476916216,Idle_LowVolt,52.078,1.1563,14413,246394,0,20491,0
1771557980577444454,Idle_LowVolt,52.078,1.1563,15224,262652,0,22915,0
1771557980678118423,Idle_LowVolt,52.078,1.1563,2159,83246,0,5706,0
1771557980778612546,Idle_LowVolt,51.54,1.1563,11233,218585,0,18102,0
1771557980879220524,Idle_LowVolt,52.616,1.1563,10488,197618,0,15810,0
1771557980979903920,Idle_LowVolt,52.078,1.1563,11361,204835,0,16734,0
1771557981080357843,Idle_LowVolt,52.078,1.1563,10696,190369,1,15428,0
1771557981181114845,Idle_LowVolt,52.078,1.1563,14398,244742,0,20889,0
1771557981281646636,Idle_LowVolt,51.54,1.1563,25402,607639,68,33423,0
1771557981382202594,Idle_LowVolt,52.078,1.1563,14049,253896,0,21258,0
1771557981482659698,Idle_LowVolt,52.078,1.1563,15034,264921,0,22296,0
1771557981583312688,Idle_LowVolt,52.078,1.1563,15632,267866,1,23835,0
1771557981684127190,Idle_LowVolt,52.078,1.1563,13563,244114,0,20771,0
1771557981784646221,Idle_LowVolt,52.078,1.1563,13771,231116,1,20008,0
1771557981885236971,Idle_LowVolt,51.54,1.1563,14590,249689,1,21723,0
1771557981985816419,Idle_LowVolt,51.54,1.1563,14648,259775,0,21698,0
1771557982086522596,Idle_LowVolt,51.54,1.1563,13643,241554,0,20560,0
1771557982187025701,Idle_LowVolt,52.616,1.1563,13499,240038,0,20223,0
1771557982287695630,Idle_LowVolt,52.616,1.1563,35854,754068,68,46942,0
1771557982388348684,Idle_LowVolt,51.54,1.1563,13654,226947,0,19165,0
1771557982488959081,Idle_LowVolt,51.54,1.1563,14762,252697,0,21237,0
1771557982589499165,Idle_LowVolt,51.54,1.1563,1983,57084,0,4632,0
1771557982690041228,Idle_LowVolt,52.078,1.1563,13037,234393,0,19065,0
1771557982790595375,Idle_LowVolt,52.078,1.1563,13395,235445,0,19564,0
1771557982891205095,Idle_LowVolt,51.54,1.1563,13670,240380,0,20478,0
1771557982991894608,Idle_LowVolt,52.078,1.1563,14565,255071,0,21320,0
1771557983092354492,Idle_LowVolt,52.078,1.1563,13681,225502,0,19307,0
1771557983193159590,Idle_LowVolt,51.54,1.1563,14259,243846,0,20914,0
1771557983293604632,Idle_LowVolt,52.078,1.1563,24621,591804,68,31787,0
1771557983394209728,Idle_LowVolt,52.078,1.1563,14280,257338,0,21858,0
1771557983494841283,Idle_LowVolt,51.54,1.1563,14679,262940,0,22127,0
1771557983595492785,Idle_LowVolt,52.078,1.1563,15522,271064,0,23667,0
1771557983696247414,Idle_LowVolt,52.078,1.1563,13200,230880,0,19774,0
1771557983796806208,Idle_LowVolt,51.54,1.1563,13564,225538,0,19374,0
1771557983897340365,Idle_LowVolt,52.078,1.1563,14159,251010,1,21769,0
1771557983997920305,Idle_LowVolt,52.078,1.1563,14724,255735,0,21764,0
1771557984098382389,Idle_LowVolt,52.078,1.1563,14338,255348,1,21620,0
1771557984199094789,Idle_LowVolt,52.078,1.1563,14045,252367,0,21196,0
1771557984299662396,Idle_LowVolt,52.078,1.1563,34374,733471,68,44575,0
1771557984400334795,Idle_LowVolt,52.078,1.1563,14287,236255,0,20223,0
1771557984500934069,Idle_LowVolt,52.078,1.1563,14639,252578,0,21212,0
1771557984601436050,Idle_LowVolt,52.078,1.1563,2801,77701,0,6913,0
1771557984701989386,Idle_LowVolt,52.616,1.1563,13040,237374,0,19638,0
1771557984802580743,Idle_LowVolt,51.54,1.1563,13365,238468,0,19696,0
1771557984903092204,Idle_LowVolt,52.078,1.1563,13272,239359,0,19647,0
1771557985004086898,Idle_LowVolt,52.078,1.1563,14145,243382,0,20544,0
1771557985104959206,Idle_LowVolt,52.078,1.1563,13168,219712,0,18434,0
1771557985205179425,Idle_LowVolt,52.078,1.1563,14662,254469,0,21651,0
1771557985305631260,Idle_LowVolt,52.616,1.1563,23613,565901,68,30177,0
1771557985406168357,Idle_LowVolt,52.078,1.1563,14301,256116,0,21010,0
1771557985506802330,Idle_LowVolt,52.078,1.1563,14557,260097,0,21432,0
1771557985607559689,Idle_LowVolt,52.078,1.1563,14620,250962,0,21565,0
1771557985708177308,Idle_LowVolt,52.078,1.1563,13490,233254,1,19714,0
1771557985808741748,Idle_LowVolt,51.54,1.1563,13677,235392,1,19310,0
1771557985909313742,Idle_LowVolt,52.078,1.1563,13462,239834,0,19911,0
1771557986009916465,Idle_LowVolt,51.54,1.1563,14489,251733,0,20784,0
1771557986111150767,Idle_LowVolt,51.54,1.1563,13216,237960,0,19746,0
1771557986211388861,Idle_LowVolt,51.54,1.1563,31190,653958,68,40232,0
1771557986311882740,Idle_LowVolt,52.078,1.1563,22105,398312,0,33140,0
1771557986412364795,Idle_LowVolt,52.078,1.1563,14479,242210,0,20725,0
1771557986513305136,Idle_LowVolt,52.078,1.1563,13403,228801,0,19027,0
1771557986613750837,Idle_LowVolt,52.078,1.1563,12280,379027,48,23634,0
1771557986714252267,Idle_LowVolt,52.078,1.1563,14174,253880,1,21358,0
1771557986814828959,Idle_LowVolt,51.54,1.1563,13229,237068,1,19584,0
1771557986915610288,Idle_LowVolt,52.078,1.1563,13200,238862,0,19670,0
1771557987016259897,Idle_LowVolt,51.54,1.1563,12782,220126,0,18440,0
1771557987116835454,Idle_LowVolt,52.078,1.1563,13792,241881,0,20091,0
1771557987217374187,Idle_LowVolt,52.078,1.1563,13426,240657,0,20008,0
1771557987317974224,Idle_LowVolt,52.078,1.1563,12826,225359,0,19110,0
1771557987418512853,Idle_LowVolt,52.078,1.1563,13582,249109,0,20549,0
1771557987519170910,Idle_LowVolt,51.54,1.1563,13183,239054,0,20157,0
1771557987619874437,Idle_LowVolt,52.078,1.1563,15320,274915,0,24082,0
1771557987720342909,Idle_LowVolt,51.54,1.1563,13550,224227,1,19034,0
1771557987821025967,Idle_LowVolt,51.54,1.1563,13390,228931,1,19043,0
1771557987921602826,Idle_LowVolt,52.078,1.1563,1722,49866,0,3980,0
1771557988022205675,Idle_LowVolt,52.078,1.1563,12897,234010,0,19295,0
1771557988122802180,Idle_LowVolt,52.078,1.1563,13175,240192,0,19756,0
1771557988223487228,Idle_LowVolt,52.078,1.1563,14722,279658,0,23267,0
1771557988324146547,Idle_LowVolt,52.078,1.1563,12738,218545,0,18273,0
1771557988424702270,Idle_LowVolt,52.616,1.1563,13856,238714,1,19999,0
1771557988525301849,Idle_LowVolt,51.54,1.1563,13784,241996,0,20393,0
1771557988625854603,Idle_LowVolt,52.078,1.1563,14373,258157,0,21750,0
1771557988726406317,Idle_LowVolt,51.54,1.1563,13201,240175,0,20050,0
1771557988826930425,Idle_LowVolt,52.078,1.1563,14169,250254,0,20491,0
1771557988927709276,Idle_LowVolt,52.078,1.1563,13111,237405,0,19537,0
1771557989028397451,Idle_LowVolt,52.078,1.1563,12822,220462,0,18412,0
1771557989129154437,Idle_LowVolt,51.54,1.1563,13369,235678,0,19481,0
1771557989229498451,Idle_LowVolt,51.54,1.1563,1924,50913,0,4075,0
1771557989330111009,Idle_LowVolt,52.078,1.1563,13081,234550,0,19428,0
1771557989430639035,Idle_LowVolt,52.078,1.1563,13363,241169,0,20121,0
1771557989531566492,Idle_LowVolt,52.616,1.1563,13845,244401,0,20532,0
1771557989631927641,Idle_LowVolt,52.078,1.1563,14978,266421,0,22595,0
1771557989732510928,Idle_LowVolt,51.54,1.1563,10037,156842,1,13322,0
1771557989833085620,Idle_LowVolt,52.078,1.1563,13564,244484,0,20416,0
1771557989933734012,Idle_LowVolt,51.54,1.1563,13149,238268,0,19673,0
1771557990034271518,Idle_LowVolt,52.078,1.1563,12954,232453,0,19237,0
1771557990134829815,Idle_LowVolt,51.54,1.1563,12886,237881,0,19623,0
1771557990235563479,Idle_LowVolt,52.078,1.1563,13440,238079,0,20233,0
1771557990336219016,Idle_LowVolt,52.078,1.1563,13773,229950,0,19493,0
1771557990436810543,Idle_LowVolt,52.078,1.1563,13550,237196,0,19364,0
1771557990537377226,Idle_LowVolt,52.078,1.1563,13519,241207,0,20319,0
1771557990637937138,Idle_LowVolt,52.078,1.1563,15021,264034,0,22080,0
1771557990738451580,Idle_LowVolt,52.078,1.1563,13455,241696,0,20075,0
1771557990839025607,Idle_LowVolt,51.54,1.1563,13071,234957,0,19373,0
1771557990939817448,Idle_LowVolt,52.078,1.1563,12869,229731,0,19428,0
1771557991040343559,Idle_LowVolt,52.078,1.1563,13036,222301,0,18495,0
1771557991141222912,Idle_LowVolt,51.54,1.1563,13760,239516,1,19722,0
1771557991241603822,Idle_LowVolt,52.078,1.1563,1711,49978,0,3961,0
1771557991342178172,Idle_LowVolt,51.54,1.1563,13471,245056,0,20251,0
1771557991442703146,Idle_LowVolt,51.54,1.1563,13183,234546,0,19839,0
1771557991543690677,Idle_LowVolt,51.54,1.1563,13618,246957,0,20578,0
1771557991644075806,Idle_LowVolt,51.54,1.1563,14544,252104,0,21473,0
1771557991744608958,Idle_LowVolt,52.078,1.1563,10468,165260,2,14348,0
1771557991845225651,Idle_LowVolt,51.54,1.1563,13902,243699,1,20651,0
1771557991945779793,Idle_LowVolt,52.078,1.1563,13010,235233,0,19337,0
1771557992046408104,Idle_LowVolt,52.078,1.1563,13086,235237,0,19468,0
1771557992147026163,Idle_LowVolt,52.078,1.1563,13111,237129,0,19670,0
1771557992247763858,Idle_LowVolt,51.54,1.1563,13318,237626,0,19931,0
1771557992348329208,Idle_LowVolt,52.078,1.1563,19358,361354,0,30433,0
1771557992448879922,Idle_LowVolt,52.078,1.1563,13356,230523,0,19119,0
1771557992549535846,Idle_LowVolt,51.54,1.1563,1794,49479,0,4034,0
1771557992650050987,Idle_LowVolt,51.54,1.1563,13973,249811,0,21055,0
1771557992750569096,Idle_LowVolt,52.078,1.1563,13485,246416,0,20743,0
1771557992851152154,Idle_LowVolt,52.078,1.1563,13162,235569,0,19462,0
1771557992951978965,Idle_LowVolt,51.54,1.1563,13179,231982,0,19405,0
1771557993052336453,Idle_LowVolt,52.078,1.1563,13594,228142,0,18992,0
1771557993153140670,Idle_LowVolt,51.54,1.1563,13707,242486,0,20613,0
1771557993253582018,Idle_LowVolt,52.078,1.1563,1749,52076,0,4144,0
1771557993354177066,Idle_LowVolt,51.54,1.1563,12946,236998,0,19363,0
1771557993454839042,Idle_LowVolt,52.078,1.1563,13247,239326,0,19942,0
1771557993555433725,Idle_LowVolt,52.078,1.1563,15151,277461,0,24027,0
1771557993656074607,Idle_LowVolt,51.54,1.1563,12960,224814,1,18763,0
1771557993756781635,Idle_LowVolt,52.078,1.1563,13619,229921,0,19477,0
1771557993857339860,Idle_LowVolt,51.54,1.1563,13227,233867,0,19270,0
1771557993957905064,Idle_LowVolt,51.54,1.1563,13045,235065,0,19538,0
1771557994058580743,Idle_LowVolt,51.54,1.1563,13023,239903,0,19875,0
1771557994159129290,Idle_LowVolt,52.078,1.1563,13082,234787,0,19263,0
1771557994259755443,Idle_LowVolt,52.078,1.1563,13130,232536,0,19521,0
1771557994360318209,Idle_LowVolt,52.616,1.1563,14980,250120,2,21132,0
1771557994461103947,Idle_LowVolt,52.078,1.1563,13182,227773,0,18761,0
1771557994561550462,Idle_LowVolt,52.078,1.1563,2794,76271,0,6884,0
1771557994662124999,Idle_LowVolt,52.078,1.1563,13013,234633,0,19597,0
1771557994762697088,Idle_LowVolt,51.54,1.1563,13372,242937,0,20116,0
1771557994863203500,Idle_LowVolt,52.078,1.1563,13553,244363,0,20196,0
1771557994964064499,Idle_LowVolt,51.54,1.1563,12981,232170,0,19358,0
1771557995064585708,Idle_LowVolt,51.54,1.1563,13319,223048,1,18685,0
1771557995165236975,Idle_LowVolt,52.616,1.1563,13694,240839,0,20580,0
1771557995265739334,Idle_LowVolt,52.078,1.1563,13082,228590,0,18763,0
1771557995366296434,Idle_LowVolt,52.078,1.1563,13278,242052,0,20111,0
1771557995466859888,Idle_LowVolt,51.54,1.1563,13381,238232,1,19826,0
1771557995567544541,Idle_LowVolt,52.078,1.1563,14505,261401,0,22833,0
1771557995668250548,Idle_LowVolt,51.54,1.1563,13235,229761,1,19362,0
1771557995768762230,Idle_LowVolt,51.54,1.1563,13380,233453,0,19486,0
1771557995869321569,Idle_LowVolt,52.078,1.1563,13934,251243,0,21429,0
1771557995969871325,Idle_LowVolt,51.54,1.1563,13650,241356,0,20489,0
1771557996070451712,Idle_LowVolt,52.078,1.1563,13331,240100,0,20288,0
1771557996171053354,Idle_LowVolt,52.078,1.1563,13880,248914,1,20900,0
1771557996271784945,Idle_LowVolt,51.54,1.1563,13810,256896,0,21487,0
1771557996372269762,Idle_LowVolt,52.078,1.1563,14055,244402,0,20657,0
1771557996473043645,Idle_LowVolt,52.078,1.1563,13668,232902,0,19899,0
1771557996573565910,Idle_LowVolt,52.616,1.1563,3104,101243,0,8278,0
1771557996674096822,Idle_LowVolt,52.616,1.1563,13624,249050,0,21073,0
1771557996774638358,Idle_LowVolt,52.078,1.1563,13668,247526,0,21047,0
1771557996875330365,Idle_LowVolt,52.616,1.1563,13948,244527,0,21024,0
1771557996976042060,Idle_LowVolt,52.078,1.1563,13361,235239,1,20102,0
1771557997076583708,Idle_LowVolt,52.078,1.1563,13404,223968,0,19318,0
1771557997177166661,Idle_LowVolt,51.54,1.1563,14495,254810,0,21937,0
1771557997277703521,Idle_LowVolt,52.078,1.1563,13931,260161,0,21708,0
1771557997378305276,Idle_LowVolt,51.54,1.1563,13738,242512,0,20746,0
1771557997478875573,Idle_LowVolt,52.078,1.1563,13660,248039,0,20878,0
1771557997579588164,Idle_LowVolt,51.54,1.1563,15230,256800,1,22649,0
1771557997680174398,Idle_LowVolt,51.54,1.1563,13704,241173,0,20575,0
1771557997780760893,Idle_LowVolt,52.078,1.1563,13885,235569,0,20076,0
1771557997881364108,Idle_LowVolt,52.078,1.1563,14094,245528,0,20955,0
1771557997981926071,Idle_LowVolt,52.078,1.1563,13582,242892,0,20485,0
1771557998082412416,Idle_LowVolt,51.54,1.1563,13916,248946,0,20957,0
1771557998182802305,Idle_LowVolt,52.078,1.1563,13877,246893,1,20886,0
1771557998283819179,Idle_LowVolt,52.078,1.1563,20349,399581,0,33359,0
1771557998384314121,Idle_LowVolt,52.078,1.1563,14954,257655,0,22683,0
1771557998484895314,Idle_LowVolt,52.078,1.1563,15758,285756,0,24301,0
1771557998585411714,Idle_LowVolt,52.078,1.1563,15166,267364,0,22931,0
1771557998685958375,Idle_LowVolt,52.078,1.1563,14567,275567,0,23640,0
1771557998786473682,Idle_LowVolt,51.54,1.1563,13498,239270,0,20640,0
1771557998887055551,Idle_LowVolt,52.078,1.1563,14826,255691,0,21830,0
1771557998987795912,Idle_LowVolt,52.078,1.1563,13564,237187,0,20072,0
1771557999088300602,Idle_LowVolt,52.078,1.1563,13656,231795,0,19555,0
1771557999189136130,Idle_LowVolt,52.078,1.1563,14347,253678,0,21520,0
1771557999289616498,Idle_LowVolt,52.078,1.1563,2516,93465,0,6262,0
1771557999390199055,Idle_LowVolt,52.616,1.1563,13869,255476,0,21324,0
1771557999490800258,Idle_LowVolt,51.54,1.1563,14339,262308,1,22323,0
1771557999591443649,Idle_LowVolt,52.078,1.1563,16351,293630,1,25790,0
1771557999692091571,Idle_LowVolt,52.078,1.1563,13484,231086,1,19943,0
1771557999792651784,Idle_LowVolt,51.54,1.1563,13272,222612,0,18988,0
1771557999893235590,Idle_LowVolt,52.078,1.1563,13899,246641,0,20636,0
1771557999993870648,Idle_LowVolt,51.54,1.1563,13030,236416,0,19636,0
1771558000094370973,Idle_LowVolt,52.078,1.1563,12961,234524,0,19479,0
1771558000195042915,Idle_LowVolt,51.54,1.1563,13165,242207,0,19901,0
1771558000295645639,Idle_LowVolt,52.078,1.1563,12871,229964,0,19135,0
1771558000396364301,Idle_LowVolt,52.078,1.1563,13120,224564,0,18720,0
1771558000496994055,Idle_LowVolt,52.078,1.1563,13112,228357,0,18711,0
1771558000597537090,Idle_LowVolt,52.616,1.1563,2355,69742,0,6173,0
1771558000698056687,Idle_LowVolt,51.54,1.1563,13543,253128,0,21104,0
1771558000798612171,Idle_LowVolt,51.54,1.1563,12898,226645,0,19231,0
1771558000899174997,Idle_LowVolt,52.078,1.1563,13527,244855,0,20134,0
1771558000999966056,Idle_LowVolt,52.078,1.1563,13050,230357,0,19303,0
1771558001100590507,Idle_LowVolt,52.078,1.1563,13388,222077,0,18723,0
1771558001201198709,Idle_LowVolt,51.54,1.1563,13562,241466,0,20060,0
1771558001301748108,Idle_LowVolt,52.078,1.1563,13223,237168,0,19840,0
1771558001402289903,Idle_LowVolt,52.078,1.1563,13038,235837,0,19383,0
1771558001502882688,Idle_LowVolt,52.078,1.1563,13691,243398,1,20448,0
1771558001603561047,Idle_LowVolt,52.078,1.1563,14416,256508,0,22677,0
1771558001704306021,Idle_LowVolt,52.078,1.1563,13498,243988,0,20885,0
1771558001804786461,Idle_LowVolt,52.078,1.1563,13587,233139,0,19659,0
1771558001905367996,Idle_LowVolt,51.54,1.1563,14162,251083,0,21353,0
1771558002005957187,Idle_LowVolt,51.54,1.1563,13513,241347,0,20464,0
1771558002107363897,Idle_LowVolt,52.078,1.1563,13877,249540,1,20827,0
1771558002207071525,Idle_LowVolt,52.078,1.1563,13833,243702,0,20887,0
1771558002307783124,Idle_LowVolt,51.54,1.1563,15547,272914,0,23212,0
1771558002408337116,Idle_LowVolt,52.616,1.1563,13577,227195,1,19541,0
1771558002509121840,Idle_LowVolt,52.078,1.1563,13633,238836,0,20133,0
1771558002609646092,Idle_LowVolt,52.078,1.1563,2861,91492,0,6787,0
1771558002710230710,Idle_LowVolt,52.078,1.1563,13483,243079,0,20592,0
1771558002810670846,Idle_LowVolt,51.54,1.1563,14258,264955,0,22183,0
1771558002911382028,Idle_LowVolt,52.078,1.1563,14044,251155,0,21621,0
1771558003012228576,Idle_LowVolt,51.54,1.1563,13340,233005,0,20253,0
1771558003112752629,Idle_LowVolt,52.616,1.1563,13563,226621,0,19351,0
1771558003213281423,Idle_LowVolt,52.078,1.1563,15464,277165,0,24522,0
1771558003313870477,Idle_LowVolt,51.54,1.1563,13593,243233,0,20975,0
1771558003414434427,Idle_LowVolt,51.54,1.1563,13400,239000,0,20419,0
1771558003515030408,Idle_LowVolt,52.078,1.1563,13788,240958,1,20547,0
1771558003615740766,Idle_LowVolt,52.078,1.1563,14592,249711,1,21710,0
1771558003716384873,Idle_LowVolt,52.078,1.1563,13210,222182,0,18952,0
1771558003816933562,Idle_LowVolt,52.078,1.1563,14726,259090,0,22826,0
1771558003917546107,Idle_LowVolt,52.078,1.1563,2389,83672,0,5881,0
1771558004018159797,Idle_LowVolt,52.078,1.1563,13783,245253,0,20586,0
1771558004118611464,Idle_LowVolt,52.078,1.1563,13742,241207,0,20320,0
1771558004219509385,Idle_LowVolt,51.54,1.1563,14033,251474,0,21389,0
