Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771611630322140043,Idle_Hot,74.674,1.2563,164024,44473358,1018,714223,0
1771611630425573160,Idle_Hot,75.212,1.2563,162183,40991762,1015,746307,0
1771611630526313234,Idle_Hot,74.674,1.2563,168096,38236103,1017,809499,0
1771611630630070879,Idle_Hot,75.212,1.2563,200885,37591510,1326,730773,0
1771611630734091750,Idle_Hot,75.212,1.2563,164819,44596054,1191,692776,0
1771611630838411212,Idle_Hot,74.674,1.2563,164644,41541436,1014,731764,0
1771611630940699081,Idle_Hot,74.674,1.2563,166530,38750000,1013,810028,0
1771611631041086430,Idle_Hot,74.674,1.2563,189326,37751911,1240,740439,0
1771611631141841915,Idle_Hot,74.136,1.2563,189471,41272119,1346,714087,0
1771611631246132099,Idle_Hot,74.674,1.2563,157945,41966399,1018,691711,0
1771611631349571095,Idle_Hot,75.212,1.2563,163587,41002152,1016,748671,0
1771611631450386110,Idle_Hot,74.136,1.2563,163314,38010634,1023,793467,0
1771611631554190832,Idle_Hot,75.212,1.2563,195392,37556065,1332,725584,0
1771611631658011386,Idle_Hot,75.212,1.2563,167128,44476324,1186,697869,0
1771611631762277925,Idle_Hot,74.674,1.2563,168562,41382699,1019,741512,0
1771611631865734369,Idle_Hot,75.212,1.2563,162052,38937535,1016,798798,0
1771611631966265585,Idle_Hot,74.136,1.2563,193384,37923917,1239,752367,0
1771611632070011781,Idle_Hot,74.674,1.2563,168890,40986116,1279,693760,0
1771611632173955036,Idle_Hot,74.136,1.2563,184607,43711541,1084,737048,0
1771611632277573555,Idle_Hot,75.212,1.2563,166263,39679258,1017,732003,0
1771611632378522679,Idle_Hot,74.674,1.2563,161774,38051711,1021,795665,0
1771611632482121198,Idle_Hot,75.212,1.2563,192509,37507758,1330,722016,0
1771611632589710452,Idle_Hot,74.674,1.2563,170385,44446044,1184,707993,0
1771611632694351823,Idle_Hot,74.674,1.2563,167987,42866689,1018,761206,0
1771611632797765189,Idle_Hot,74.674,1.2563,159404,37849622,1018,786253,0
1771611632901966045,Idle_Hot,74.674,1.2563,200916,38118827,1498,741183,0
1771611633005941851,Idle_Hot,74.136,1.2563,161724,44923927,1011,692159,0
1771611633110298376,Idle_Hot,74.136,1.2563,184369,41852946,1088,751639,0
1771611633213876786,Idle_Hot,74.136,1.2563,161302,38282098,1016,807025,0
1771611633317627850,Idle_Hot,74.136,1.2563,199962,38109588,1505,739486,0
1771611633421615109,Idle_Hot,74.136,1.2563,159736,44881658,1017,689569,0
1771611633526247984,Idle_Hot,74.136,1.2563,164428,41436528,1015,729145,0
1771611633627777617,Idle_Hot,75.212,1.2563,167966,38351312,1018,820400,0
1771611633730064064,Idle_Hot,74.674,1.2563,193020,37603509,1236,737318,0
1771611633837742787,Idle_Hot,74.674,1.2563,166363,42580363,1274,694420,0
1771611633942114937,Idle_Hot,74.674,1.2563,167397,44257498,1018,742593,0
1771611634044896200,Idle_Hot,75.212,1.2563,161558,37977678,1016,787149,0
1771611634145188761,Idle_Hot,74.136,1.2563,206217,38268342,1266,769422,0
1771611634246025534,Idle_Hot,74.136,1.2563,171630,39848788,1314,693339,0
1771611634349949195,Idle_Hot,75.212,1.2563,159638,42341919,1017,686030,0
1771611634454597169,Idle_Hot,74.674,1.2563,164803,41350448,1018,736163,0
1771611634557680736,Idle_Hot,74.136,1.2563,162830,38243486,1015,811947,0
1771611634658146211,Idle_Hot,75.212,1.2563,166504,36522222,1021,684234,0
1771611634758886632,Idle_Hot,74.674,1.2563,154580,35961150,1017,652100,0
1771611634862016813,Idle_Hot,74.136,1.2563,188604,37393609,1212,723056,0
1771611634965980056,Idle_Hot,74.136,1.2563,173486,42338951,1300,699288,0
1771611635069849463,Idle_Hot,74.136,1.2563,161136,42509797,1016,715536,0
1771611635171384609,Idle_Hot,74.136,1.2563,217441,40797212,1086,852762,0
1771611635274175883,Idle_Hot,74.674,1.2563,164990,37618736,1018,763283,0
1771611635377878396,Idle_Hot,74.136,1.2563,196674,37804845,1489,725068,0
1771611635481978976,Idle_Hot,74.136,1.2563,159830,44848915,1033,689115,0
1771611635586407156,Idle_Hot,74.136,1.2563,171915,41472471,1014,742900,0
1771611635687578452,Idle_Hot,74.136,1.2563,165512,38387913,1018,809648,0
1771611635790056606,Idle_Hot,74.136,1.2563,186400,37512153,1200,728572,0
1771611635893906408,Idle_Hot,74.136,1.2563,172861,41560560,1310,696421,0
1771611635997756471,Idle_Hot,74.136,1.2563,163395,42875846,1020,716815,0
1771611636099284847,Idle_Hot,74.136,1.2563,185254,40390828,1079,791240,0
1771611636200087239,Idle_Hot,74.674,1.2563,164554,37590061,1019,760624,0
1771611636300541824,Idle_Hot,74.674,1.2563,191814,37433208,1316,717353,0
1771611636401218489,Idle_Hot,74.136,1.2563,164286,41074364,1207,683942,0
1771611636505998846,Idle_Hot,74.136,1.2563,161419,41402631,1015,691513,0
1771611636610393011,Idle_Hot,74.136,1.2563,173270,41130093,1018,760383,0
1771611636711079520,Idle_Hot,74.674,1.2563,166821,38151580,1018,809208,0
1771611636813991779,Idle_Hot,74.674,1.2563,192073,37482578,1322,719189,0
1771611636918014282,Idle_Hot,73.598,1.2563,162788,43354367,1188,685990,0
1771611637021986934,Idle_Hot,74.136,1.2563,164577,41791036,1021,725865,0
1771611637123442231,Idle_Hot,74.136,1.2563,185618,39710857,1080,808978,0
1771611637224432326,Idle_Hot,74.136,1.2563,163807,37244710,1017,730916,0
1771611637324925919,Idle_Hot,74.136,1.2563,190794,37420742,1284,717182,0
1771611637425469666,Idle_Hot,73.598,1.2563,165510,40926444,1234,684943,0
1771611637533601168,Idle_Hot,74.136,1.2563,159381,41777562,1019,692472,0
1771611637635384325,Idle_Hot,74.136,1.2563,173229,41707433,1015,818563,0
1771611637741677729,Idle_Hot,74.136,1.2563,171089,37604012,1038,750876,0
1771611637845706739,Idle_Hot,73.598,1.2563,192698,41821795,1476,727276,0
1771611637953782877,Idle_Hot,73.598,1.2563,165691,43108263,1021,718121,0
1771611638056834530,Idle_Hot,74.136,1.2563,166768,40783987,1017,818063,0
1771611638161699669,Idle_Hot,74.136,1.2563,208349,38232132,1265,770611,0
1771611638265888516,Idle_Hot,74.136,1.2563,178437,42911707,1323,705860,0
1771611638369789139,Idle_Hot,74.136,1.2563,163206,42251023,1016,718918,0
1771611638472411082,Idle_Hot,74.674,1.2563,163009,39506081,1018,777612,0
1771611638577635852,Idle_Hot,74.136,1.2563,181152,37858323,1131,769885,0
1771611638681716002,Idle_Hot,74.136,1.2563,192214,42398126,1383,731683,0
1771611638785629489,Idle_Hot,73.598,1.2563,162422,42760682,1015,714180,0
1771611638886930984,Idle_Hot,74.136,1.2563,162230,39802451,1013,769114,0
1771611638987643998,Idle_Hot,74.136,1.2563,168341,37620249,1018,756050,0
