Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771524035693271554,Benign_Hot,79.516,1.2563,613736,2718774,0,30729,0
1771524035793769810,Benign_Hot,78.978,1.2563,581214,2484877,0,17116,0
1771524035892791858,Benign_Hot,79.516,1.2563,578341,2371555,0,4729,0
1771524035993045269,Benign_Hot,79.516,1.2563,567262,2990246,0,23396,0
1771524036096427086,Benign_Hot,79.516,1.2563,377822,5838758,0,725435,0
1771524036194856369,Benign_Hot,79.516,1.2563,591704,2427219,0,4595,0
1771524036300579088,Benign_Hot,79.516,1.2563,562819,3240571,1,67951,0
1771524036404436169,Benign_Hot,79.516,1.2563,311974,7018599,0,348372,0
1771524036500915959,Benign_Hot,79.516,1.2563,493422,3585014,0,120107,0
1771524036601649841,Benign_Hot,79.516,1.2563,572093,3061883,0,33137,0
1771524036704525457,Benign_Hot,79.516,1.2563,503186,4951115,0,96410,0
1771524036806560963,Benign_Hot,79.516,1.2563,595769,2447876,0,5080,0
1771524036912598840,Benign_Hot,79.516,1.2563,584590,3113540,0,36180,0
1771524037016297378,Benign_Hot,79.516,1.2563,481701,6013379,0,130173,0
1771524037114581607,Benign_Hot,79.516,1.2563,546752,3359897,1,46559,0
1771524037220539535,Benign_Hot,79.516,1.2563,569829,3334947,0,45151,0
1771524037324302448,Benign_Hot,79.516,1.2563,480279,5769238,0,121133,0
1771524037421461721,Benign_Hot,79.516,1.2563,567931,2847378,0,30028,0
1771524037522215290,Benign_Hot,80.054,1.2563,558486,2999101,0,35994,0
1771524037624365275,Benign_Hot,79.516,1.2563,579073,2483649,0,18566,0
1771524037724291182,Benign_Hot,79.516,1.2563,569557,2535204,0,29844,0
1771524037832330427,Benign_Hot,79.516,1.2563,579641,2484142,0,18552,0
1771524037926556138,Benign_Hot,79.516,1.2563,591490,2616362,0,25151,0
1771524038032496097,Benign_Hot,79.516,1.2563,556703,3312994,0,64983,0
1771524038136294530,Benign_Hot,79.516,1.2563,558040,4022583,0,87320,0
1771524038233967347,Benign_Hot,80.054,1.2563,308587,6359333,0,364352,0
1771524038338572401,Benign_Hot,79.516,1.2563,579683,2683456,1,33643,0
1771524038438541745,Benign_Hot,79.516,1.2563,556168,3293888,0,80853,0
1771524038540255632,Benign_Hot,79.516,1.2563,587787,2519538,0,18632,0
1771524038640919772,Benign_Hot,79.516,1.2563,640898,2851464,1,33605,0
1771524038744304869,Benign_Hot,79.516,1.2563,594322,2559683,0,20246,0
1771524038840837262,Benign_Hot,79.516,1.2563,595936,2550993,0,18800,0
1771524038944525538,Benign_Hot,79.516,1.2563,592892,2581320,0,24046,0
1771524039046530469,Benign_Hot,79.516,1.2563,601864,2613567,0,22185,0
1771524039148288314,Benign_Hot,79.516,1.2563,615228,2629109,0,18086,0
1771524039249303914,Benign_Hot,80.054,1.2563,521415,3532824,0,57893,0
1771524039360333074,Benign_Hot,79.516,1.2563,579840,2492631,0,19256,0
1771524039454635920,Benign_Hot,79.516,1.2563,564011,2809789,0,29650,0
1771524039552545873,Benign_Hot,79.516,1.2563,463150,5558297,0,108905,0
1771524039654749138,Benign_Hot,79.516,1.2563,551275,3113963,0,33386,0
1771524039764252506,Benign_Hot,79.516,1.2563,597033,2609547,1,25035,0
1771524039858635352,Benign_Hot,78.44,1.2563,579716,2484174,0,17951,0
1771524039960901951,Benign_Hot,79.516,1.2563,580032,2491195,0,18720,0
1771524040064530694,Benign_Hot,79.516,1.2563,600416,2577267,0,19566,0
1771524040168210479,Benign_Hot,79.516,1.2563,439937,4569038,0,72606,0
1771524040270661922,Benign_Hot,79.516,1.2563,388624,5507828,1,232276,0
1771524040376281824,Benign_Hot,79.516,1.2563,619593,2705905,0,24103,0
1771524040472987758,Benign_Hot,79.516,1.2563,435984,4928834,0,237190,0
1771524040573667574,Benign_Hot,79.516,1.2563,581872,2875995,0,54451,0
1771524040680504621,Benign_Hot,79.516,1.2563,608395,2607762,0,20685,0
1771524040784208052,Benign_Hot,79.516,1.2563,1138587,8834665,0,31746,0
1771524040882574831,Benign_Hot,79.516,1.2563,604686,2583870,0,17594,0
1771524040988215671,Benign_Hot,79.516,1.2563,602283,2580772,0,18813,0
1771524041085046032,Benign_Hot,79.516,1.2563,538771,4932133,0,93997,0
1771524041186698406,Benign_Hot,79.516,1.2563,589608,2523695,0,18272,0
1771524041292303673,Benign_Hot,79.516,1.2563,604024,2591431,1,19537,0
