Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771568080774194247,Idle_Hot_LowVolt,71.446,1.1563,28034,630320,47,43947,0
1771568080875122611,Idle_Hot_LowVolt,70.908,1.1563,28359,662916,48,45787,0
1771568080976356604,Idle_Hot_LowVolt,71.446,1.1563,27377,611092,47,43383,0
1771568081077196743,Idle_Hot_LowVolt,71.984,1.1563,49683,1181898,116,71499,0
1771568081178071884,Idle_Hot_LowVolt,71.446,1.1563,34194,785516,48,57916,0
1771568081279091037,Idle_Hot_LowVolt,70.908,1.1563,28171,650717,48,45415,0
1771568081380119878,Idle_Hot_LowVolt,71.984,1.1563,27498,627441,47,43306,0
1771568081481212366,Idle_Hot_LowVolt,70.908,1.1563,26450,630030,48,43161,0
1771568081582166311,Idle_Hot_LowVolt,70.908,1.1563,29297,689713,47,47130,0
1771568081683116817,Idle_Hot_LowVolt,71.984,1.1563,27523,632195,48,44109,0
1771568081784168940,Idle_Hot_LowVolt,71.446,1.1563,27519,635348,47,44225,0
1771568081885700393,Idle_Hot_LowVolt,71.446,1.1563,27163,650156,48,44005,0
1771568081986350114,Idle_Hot_LowVolt,70.908,1.1563,28275,681662,47,46067,0
1771568082087308543,Idle_Hot_LowVolt,71.446,1.1563,53106,1257618,116,77568,0
1771568082188377600,Idle_Hot_LowVolt,71.446,1.1563,32595,742217,47,53741,0
1771568082289363844,Idle_Hot_LowVolt,70.908,1.1563,30706,738058,47,53142,0
1771568082390326806,Idle_Hot_LowVolt,71.446,1.1563,28564,677578,48,46172,0
1771568082491344404,Idle_Hot_LowVolt,70.908,1.1563,27938,665824,47,44839,0
1771568082592456431,Idle_Hot_LowVolt,71.446,1.1563,29136,685334,47,46528,0
1771568082693385017,Idle_Hot_LowVolt,71.446,1.1563,27601,649771,48,44202,0
1771568082794420220,Idle_Hot_LowVolt,70.908,1.1563,28668,680266,48,46999,0
1771568082895368858,Idle_Hot_LowVolt,71.446,1.1563,27696,670622,47,45494,0
1771568082996415728,Idle_Hot_LowVolt,70.908,1.1563,49309,1176512,116,70579,0
1771568083097506719,Idle_Hot_LowVolt,70.908,1.1563,31312,724554,48,50259,0
1771568083198411458,Idle_Hot_LowVolt,70.908,1.1563,36004,822363,48,61336,0
1771568083299416094,Idle_Hot_LowVolt,71.446,1.1563,28826,681621,48,46757,0
1771568083400474221,Idle_Hot_LowVolt,71.984,1.1563,28499,679242,47,45897,0
