Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771565836971783859,Attack_Hot_LowVolt,80.592,1.1563,317934,33331797,47,1344726,0
1771565837068932580,Attack_Hot_LowVolt,80.592,1.1563,557153,35995448,118,1039058,0
1771565837175899914,Attack_Hot_LowVolt,81.13,1.1563,1305641,32602658,46,872745,0
1771565837270865083,Attack_Hot_LowVolt,81.13,1.1563,480114,30233771,48,1012482,0
1771565837379932600,Attack_Hot_LowVolt,80.592,1.1563,364836,30349085,47,3029731,0
1771565837483905863,Attack_Hot_LowVolt,80.592,1.1563,380974,33357340,51,1204393,0
1771565837583890920,Attack_Hot_LowVolt,80.592,1.1563,710690,37491301,48,993524,0
1771565837691879678,Attack_Hot_LowVolt,80.592,1.1563,1061639,32944762,47,980598,0
1771565837792972448,Attack_Hot_LowVolt,80.592,1.1563,704098,32124497,49,900917,0
1771565837903904867,Attack_Hot_LowVolt,80.592,1.1563,581807,29382125,47,804315,0
1771565838003820871,Attack_Hot_LowVolt,81.13,1.1563,486490,33821853,118,3285832,0
1771565838108966816,Attack_Hot_LowVolt,80.592,1.1563,307462,36506414,47,1463083,0
1771565838212093658,Attack_Hot_LowVolt,80.592,1.1563,470734,31862811,51,1214561,0
1771565838313375124,Attack_Hot_LowVolt,81.13,1.1563,509329,37966724,47,1210150,0
1771565838416839733,Attack_Hot_LowVolt,81.668,1.1563,1074651,37091978,47,2995890,0
1771565838531891271,Attack_Hot_LowVolt,80.592,1.1563,421547,32501602,48,1145577,0
1771565838624843181,Attack_Hot_LowVolt,80.592,1.1563,387429,37316338,47,1486426,8
1771565838732850095,Attack_Hot_LowVolt,80.592,1.1563,520202,37917935,50,1312288,0
1771565838829440733,Attack_Hot_LowVolt,80.592,1.1563,1302704,34003961,47,770290,0
1771565838941544439,Attack_Hot_LowVolt,80.592,1.1563,507539,31904718,50,998502,0
1771565839040317394,Attack_Hot_LowVolt,81.13,1.1563,345228,31010119,115,1033002,0
1771565839145015093,Attack_Hot_LowVolt,80.592,1.1563,454432,35157736,50,1557581,0
1771565839249418247,Attack_Hot_LowVolt,80.054,1.1563,285329,28101169,47,2926702,0
1771565839353080667,Attack_Hot_LowVolt,81.13,1.1563,256670,34002683,48,1231978,0
1771565839456360846,Attack_Hot_LowVolt,81.13,1.1563,441456,37931373,47,1198920,0
1771565839552703510,Attack_Hot_LowVolt,80.592,1.1563,749094,31865007,48,1190668,0
1771565839655812409,Attack_Hot_LowVolt,81.13,1.1563,1118780,36574222,47,1035032,0
1771565839756111214,Attack_Hot_LowVolt,80.592,1.1563,275118,28719154,48,2408390,0
1771565839859812743,Attack_Hot_LowVolt,81.13,1.1563,455193,29261566,47,1544455,0
1771565839969561229,Attack_Hot_LowVolt,80.592,1.1563,673658,36082051,48,1187053,8
1771565840068280922,Attack_Hot_LowVolt,80.592,1.1563,698407,34919234,115,1054637,0
1771565840164598599,Attack_Hot_LowVolt,80.592,1.1563,1491511,35252807,52,732944,0
1771565840266072476,Attack_Hot_LowVolt,80.592,1.1563,315485,29808142,50,977647,0
1771565840376968554,Attack_Hot_LowVolt,80.592,1.1563,373441,29192530,47,972081,0
1771565840475742576,Attack_Hot_LowVolt,81.13,1.1563,237677,30397786,47,3239294,0
1771565840580335887,Attack_Hot_LowVolt,80.592,1.1563,211528,34082608,48,1357944,0
1771565840680308398,Attack_Hot_LowVolt,81.668,1.1563,373906,36475555,47,1479195,0
1771565840791847048,Attack_Hot_LowVolt,81.13,1.1563,571365,31490904,49,881068,0
1771565840888230134,Attack_Hot_LowVolt,81.668,1.1563,791074,31661817,48,3085164,0
1771565840988249722,Attack_Hot_LowVolt,81.13,1.1563,764510,37508442,48,1193779,0
1771565841099829723,Attack_Hot_LowVolt,80.592,1.1563,285951,36006868,117,1200451,0
1771565841188610834,Attack_Hot_LowVolt,81.13,1.1563,694279,28232262,48,922278,0
1771565841291817109,Attack_Hot_LowVolt,80.592,1.1563,1351452,36364965,47,865172,8
1771565841396329361,Attack_Hot_LowVolt,81.13,1.1563,570700,30539699,48,874560,0
1771565841494672984,Attack_Hot_LowVolt,81.668,1.1563,623261,30118551,47,909303,0
1771565841608796856,Attack_Hot_LowVolt,80.592,1.1563,351476,30609286,48,1163461,0
1771565841704457753,Attack_Hot_LowVolt,80.592,1.1563,231426,33494209,48,3140700,0
1771565841808723006,Attack_Hot_LowVolt,81.668,1.1563,217133,37068349,48,1662411,0
1771565841908126804,Attack_Hot_LowVolt,81.13,1.1563,271902,39466358,47,1504936,0
1771565842020934515,Attack_Hot_LowVolt,81.13,1.1563,1071869,39018031,115,1553091,0
1771565842123817883,Attack_Hot_LowVolt,80.592,1.1563,664367,33691432,49,1718588,0
1771565842220867412,Attack_Hot_LowVolt,80.592,1.1563,535080,27342276,48,2083646,0
1771565842332949917,Attack_Hot_LowVolt,80.592,1.1563,406291,30155528,47,916592,0
1771565842427905026,Attack_Hot_LowVolt,80.592,1.1563,375228,30090798,47,1170359,0
1771565842532958429,Attack_Hot_LowVolt,80.054,1.1563,554643,36549677,49,910017,0
1771565842640627487,Attack_Hot_LowVolt,80.592,1.1563,1233625,33665508,48,963153,0
1771565842743202456,Attack_Hot_LowVolt,80.592,1.1563,750015,33654348,48,983499,0
1771565842840810300,Attack_Hot_LowVolt,81.13,1.1563,504742,31460795,48,1079799,0
1771565842944477421,Attack_Hot_LowVolt,80.592,1.1563,288768,27543212,50,3016105,0
1771565843048832969,Attack_Hot_LowVolt,80.592,1.1563,446000,32535044,116,1087317,0
1771565843148817970,Attack_Hot_LowVolt,81.13,1.1563,565441,38753802,48,1137879,0
1771565843259884074,Attack_Hot_LowVolt,81.13,1.1563,225436,26144693,47,2757746,0
1771565843352531979,Attack_Hot_LowVolt,80.592,1.1563,557225,33341980,49,1341975,0
1771565843464857769,Attack_Hot_LowVolt,80.592,1.1563,943397,44389167,47,1352961,0
1771565843563905961,Attack_Hot_LowVolt,81.668,1.1563,388715,30824492,47,1124389,0
1771565843667813019,Attack_Hot_LowVolt,81.13,1.1563,1147093,34339048,47,960496,0
1771565843771827148,Attack_Hot_LowVolt,80.592,1.1563,669758,32000565,47,892313,0
1771565843883991811,Attack_Hot_LowVolt,80.592,1.1563,485564,30176117,49,924908,0
1771565843977363948,Attack_Hot_LowVolt,81.668,1.1563,337944,31850231,50,1167489,0
1771565844080909620,Attack_Hot_LowVolt,81.13,1.1563,216710,31167480,115,3211095,0
1771565844188879890,Attack_Hot_LowVolt,80.592,1.1563,268482,33465996,48,1316733,0
1771565844287945902,Attack_Hot_LowVolt,80.592,1.1563,427688,39538820,50,1472524,0
1771565844388558962,Attack_Hot_LowVolt,80.054,1.1563,459207,32949631,48,1188773,0
1771565844496692128,Attack_Hot_LowVolt,81.13,1.1563,1401388,35125893,48,841149,0
1771565844598239915,Attack_Hot_LowVolt,81.13,1.1563,305594,32356338,48,1332634,0
1771565844707802852,Attack_Hot_LowVolt,80.592,1.1563,421966,30411490,50,2966418,0
1771565844800925958,Attack_Hot_LowVolt,80.592,1.1563,631540,32428651,48,1008482,0
1771565844911815916,Attack_Hot_LowVolt,80.592,1.1563,531434,34524164,49,1005796,0
1771565845013055425,Attack_Hot_LowVolt,80.592,1.1563,510651,29968806,115,910065,0
1771565845116900287,Attack_Hot_LowVolt,80.592,1.1563,1295970,34217748,50,747274,0
1771565845219798130,Attack_Hot_LowVolt,80.592,1.1563,584010,32952425,48,1126281,0
1771565845316930431,Attack_Hot_LowVolt,81.13,1.1563,468156,30713939,47,1118294,0
1771565845423903920,Attack_Hot_LowVolt,80.592,1.1563,239540,32963070,48,1812118,0
1771565845520476966,Attack_Hot_LowVolt,80.592,1.1563,530573,27772973,50,2426913,0
1771565845628768679,Attack_Hot_LowVolt,81.13,1.1563,325402,30592763,48,3019561,0
1771565845731839053,Attack_Hot_LowVolt,80.592,1.1563,181380,31698230,50,1269823,0
1771565845836937251,Attack_Hot_LowVolt,80.592,1.1563,356788,36359641,48,1180683,0
1771565845943999635,Attack_Hot_LowVolt,80.592,1.1563,371613,34455603,47,1086083,0
1771565846040500408,Attack_Hot_LowVolt,80.592,1.1563,2118713,43415763,115,977819,0
1771565846147930685,Attack_Hot_LowVolt,80.592,1.1563,417820,31961197,47,1074307,8
1771565846251884405,Attack_Hot_LowVolt,81.13,1.1563,388093,29017926,49,988977,8
1771565846356852845,Attack_Hot_LowVolt,80.592,1.1563,612206,30681217,47,967846,0
1771565846455853934,Attack_Hot_LowVolt,80.592,1.1563,331575,31972667,48,3080089,8
1771565846559877228,Attack_Hot_LowVolt,80.592,1.1563,378617,32971036,48,1063069,0
1771565846667782188,Attack_Hot_LowVolt,81.13,1.1563,253145,32212870,47,1278404,0
1771565846771878181,Attack_Hot_LowVolt,80.592,1.1563,258656,37132288,47,1370135,0
1771565846875842576,Attack_Hot_LowVolt,80.592,1.1563,1128997,41064492,47,1518095,0
1771565846979830093,Attack_Hot_LowVolt,80.592,1.1563,300772,34896361,48,1547555,0
1771565847080993704,Attack_Hot_LowVolt,80.592,1.1563,822191,32387728,114,1041837,8
1771565847179842735,Attack_Hot_LowVolt,80.592,1.1563,711962,34053417,48,1228307,0
1771565847288637557,Attack_Hot_LowVolt,81.13,1.1563,450803,25097777,47,2597298,0
1771565847387874615,Attack_Hot_LowVolt,80.592,1.1563,362136,31335062,47,1028856,0
1771565847492859006,Attack_Hot_LowVolt,80.592,1.1563,527316,30047645,48,1193451,8
1771565847596984751,Attack_Hot_LowVolt,80.592,1.1563,582213,34523739,47,839323,0
1771565847699920116,Attack_Hot_LowVolt,81.13,1.1563,1161049,35286238,47,1039687,8
1771565847801045698,Attack_Hot_LowVolt,80.592,1.1563,721470,29206324,48,781352,0
1771565847900838939,Attack_Hot_LowVolt,80.592,1.1563,857183,29115152,48,799256,0
1771565848003888562,Attack_Hot_LowVolt,80.592,1.1563,350692,27865295,115,4768787,0
1771565848117486903,Attack_Hot_LowVolt,80.592,1.1563,346061,32182209,50,1244441,0
1771565848220465973,Attack_Hot_LowVolt,81.13,1.1563,291136,37724281,48,1127840,0
1771565848317374768,Attack_Hot_LowVolt,80.592,1.1563,654842,41338146,50,1398154,0
1771565848413615256,Attack_Hot_LowVolt,80.592,1.1563,1047934,33733410,47,947653,0
1771565848516498556,Attack_Hot_LowVolt,80.592,1.1563,967809,32391471,48,826328,0
1771565848620378926,Attack_Hot_LowVolt,80.592,1.1563,192572,29386586,47,1153049,0
1771565848727798619,Attack_Hot_LowVolt,80.592,1.1563,118369,33763603,49,1993260,0
1771565848823861837,Attack_Hot_LowVolt,81.13,1.1563,78128,30578506,48,2687792,0
1771565848931829070,Attack_Hot_LowVolt,80.592,1.1563,201368,31513436,50,1310362,0
1771565849032826337,Attack_Hot_LowVolt,81.13,1.1563,423256,38825230,116,1191012,0
1771565849138303461,Attack_Hot_LowVolt,81.13,1.1563,1013815,33733243,49,1090587,0
1771565849239885620,Attack_Hot_LowVolt,80.592,1.1563,441330,33047259,51,1171541,0
1771565849340855506,Attack_Hot_LowVolt,81.668,1.1563,221828,33746991,48,1477623,0
1771565849448921860,Attack_Hot_LowVolt,81.13,1.1563,480423,31177278,49,1148830,0
1771565849553013259,Attack_Hot_LowVolt,81.13,1.1563,488268,29364983,47,935793,0
1771565849657013054,Attack_Hot_LowVolt,81.13,1.1563,600853,26458613,50,692114,0
1771565849761046491,Attack_Hot_LowVolt,80.592,1.1563,683281,26681057,47,648390,0
1771565849856530036,Attack_Hot_LowVolt,80.592,1.1563,706447,30693751,49,889219,0
1771565849960954729,Attack_Hot_LowVolt,81.668,1.1563,542266,29689099,47,3057527,0
1771565850068124468,Attack_Hot_LowVolt,80.592,1.1563,459483,30250493,117,966795,0
1771565850172549069,Attack_Hot_LowVolt,81.13,1.1563,520470,36585796,47,1107148,0
1771565850270383696,Attack_Hot_LowVolt,80.592,1.1563,974797,33415481,48,3041630,0
1771565850375910306,Attack_Hot_LowVolt,80.054,1.1563,896398,36551277,49,1067262,0
1771565850480830683,Attack_Hot_LowVolt,80.592,1.1563,549901,28005848,48,880004,8
1771565850583887784,Attack_Hot_LowVolt,80.592,1.1563,487589,31079655,49,731020,0
1771565850680755386,Attack_Hot_LowVolt,80.592,1.1563,1183124,38139897,49,2330502,0
1771565850783813424,Attack_Hot_LowVolt,81.13,1.1563,360462,30669863,51,1844155,0
1771565850887940247,Attack_Hot_LowVolt,81.13,1.1563,314892,29483190,47,943739,0
1771565850995901578,Attack_Hot_LowVolt,81.13,1.1563,373198,32868608,49,1225446,0
1771565851091877548,Attack_Hot_LowVolt,80.592,1.1563,353112,37363014,116,1265007,8
1771565851196612123,Attack_Hot_LowVolt,81.13,1.1563,1010166,35708102,47,1083746,0
1771565851296636502,Attack_Hot_LowVolt,80.592,1.1563,115509,29176789,49,3127947,0
1771565851403825332,Attack_Hot_LowVolt,81.668,1.1563,41079,35851136,48,1689517,0
1771565851511881720,Attack_Hot_LowVolt,80.592,1.1563,291626,32571279,47,1372486,0
1771565851611834492,Attack_Hot_LowVolt,80.592,1.1563,410159,38367399,49,1139356,0
1771565851716912362,Attack_Hot_LowVolt,80.592,1.1563,568891,32673444,48,1216720,0
1771565851820910771,Attack_Hot_LowVolt,80.592,1.1563,1247466,34688757,48,848507,0
1771565851919878342,Attack_Hot_LowVolt,80.592,1.1563,388928,30778139,48,1135431,0
1771565852022440173,Attack_Hot_LowVolt,80.592,1.1563,383766,30248596,117,1140301,0
1771565852128739271,Attack_Hot_LowVolt,80.592,1.1563,497348,28630082,47,937658,0
1771565852236429308,Attack_Hot_LowVolt,81.13,1.1563,715195,29236036,47,852681,0
1771565852328082902,Attack_Hot_LowVolt,80.592,1.1563,660447,29630347,52,986131,0
1771565852431907328,Attack_Hot_LowVolt,80.054,1.1563,580743,25615877,47,2180224,0
1771565852532152517,Attack_Hot_LowVolt,80.592,1.1563,525246,30996134,49,1347282,0
1771565852640157154,Attack_Hot_LowVolt,80.592,1.1563,579226,31405041,47,1192965,0
1771565852747773137,Attack_Hot_LowVolt,80.592,1.1563,431668,34116314,49,2812222,0
1771565852841464577,Attack_Hot_LowVolt,81.13,1.1563,375693,34097785,49,1316702,0
1771565852944220372,Attack_Hot_LowVolt,81.668,1.1563,1450511,42332342,47,1043615,0
1771565853048091061,Attack_Hot_LowVolt,81.13,1.1563,767318,30725353,115,2811488,0
1771565853148047376,Attack_Hot_LowVolt,80.592,1.1563,834928,34672120,49,1009514,0
1771565853247892870,Attack_Hot_LowVolt,80.592,1.1563,253749,37985581,49,1304011,0
1771565853348222166,Attack_Hot_LowVolt,81.13,1.1563,610258,34664494,47,1382147,0
1771565853452237150,Attack_Hot_LowVolt,81.668,1.1563,708251,34535368,48,1094294,0
1771565853556056635,Attack_Hot_LowVolt,81.13,1.1563,189199,30290740,47,1040043,0
1771565853653951823,Attack_Hot_LowVolt,80.592,1.1563,306940,32714088,50,1279923,0
1771565853764032860,Attack_Hot_LowVolt,81.13,1.1563,383903,35549706,48,1516964,0
1771565853857060301,Attack_Hot_LowVolt,80.054,1.1563,247030,31495686,49,1320532,0
1771565853956871945,Attack_Hot_LowVolt,81.13,1.1563,158909,31837120,48,2255517,0
1771565854063832377,Attack_Hot_LowVolt,80.592,1.1563,347145,32195578,118,2458800,0
1771565854168619366,Attack_Hot_LowVolt,80.592,1.1563,495678,30736059,47,1107481,0
1771565854275880099,Attack_Hot_LowVolt,81.13,1.1563,594010,40738493,50,1302459,0
1771565854379830825,Attack_Hot_LowVolt,80.592,1.1563,1022316,29874691,48,794454,0
1771565854477022595,Attack_Hot_LowVolt,80.592,1.1563,1119372,30165235,47,534366,0
1771565854585022362,Attack_Hot_LowVolt,80.592,1.1563,792241,31412393,48,907013,0
1771565854688601357,Attack_Hot_LowVolt,80.592,1.1563,744930,28766199,47,720775,0
1771565854788938360,Attack_Hot_LowVolt,80.592,1.1563,715966,28105395,49,740087,0
1771565854892700044,Attack_Hot_LowVolt,81.13,1.1563,500299,30314506,47,1612255,0
1771565854992844463,Attack_Hot_LowVolt,81.13,1.1563,428842,24962026,49,2094976,8
1771565855099824437,Attack_Hot_LowVolt,80.592,1.1563,411061,31943548,117,1766371,0
1771565855203888853,Attack_Hot_LowVolt,80.592,1.1563,258026,33891212,47,2545450,2
1771565855304616750,Attack_Hot_LowVolt,80.592,1.1563,346062,38259578,48,1458053,0
1771565855411820675,Attack_Hot_LowVolt,81.13,1.1563,1129191,42596282,47,2084123,0
1771565855511897235,Attack_Hot_LowVolt,80.592,1.1563,303694,30220664,48,2018962,0
1771565855612726996,Attack_Hot_LowVolt,81.668,1.1563,1224411,37389730,47,1090832,0
1771565855723775823,Attack_Hot_LowVolt,81.13,1.1563,300316,30496269,47,1136696,0
1771565855823914408,Attack_Hot_LowVolt,81.668,1.1563,255403,34514327,47,959488,0
1771565855923916757,Attack_Hot_LowVolt,80.592,1.1563,1043683,38342250,49,1210884,0
1771565856024527668,Attack_Hot_LowVolt,80.592,1.1563,298204,34313627,117,1458685,0
1771565856132899498,Attack_Hot_LowVolt,81.13,1.1563,204680,34084774,47,1445887,0
1771565856235934234,Attack_Hot_LowVolt,80.592,1.1563,348123,32768422,50,1284298,0
1771565856339918141,Attack_Hot_LowVolt,80.592,1.1563,361330,32719492,48,1380132,0
1771565856436473922,Attack_Hot_LowVolt,81.13,1.1563,530398,34996974,47,1362135,0
1771565856543916736,Attack_Hot_LowVolt,81.13,1.1563,561819,30798400,48,1680138,0
1771565856652996565,Attack_Hot_LowVolt,81.13,1.1563,358357,30308369,49,2472949,0
1771565856749546358,Attack_Hot_LowVolt,80.592,1.1563,509754,33774915,50,1327010,0
1771565856855977559,Attack_Hot_LowVolt,81.13,1.1563,873837,36583274,47,848393,0
1771565856956135827,Attack_Hot_LowVolt,81.13,1.1563,683404,26684912,48,787062,0
1771565857059866200,Attack_Hot_LowVolt,81.668,1.1563,1458217,32292524,117,531108,0
1771565857168930675,Attack_Hot_LowVolt,80.592,1.1563,689501,32005623,48,1020521,0
1771565857271809021,Attack_Hot_LowVolt,80.592,1.1563,489465,26782401,48,2663367,0
1771565857367877656,Attack_Hot_LowVolt,80.592,1.1563,466635,29502734,49,908198,0
1771565857479895211,Attack_Hot_LowVolt,81.13,1.1563,584353,29996042,47,936180,0
1771565857576261732,Attack_Hot_LowVolt,81.668,1.1563,397464,35225552,48,3396663,0
1771565857679863909,Attack_Hot_LowVolt,81.668,1.1563,414608,41820876,47,1405909,0
1771565857792885162,Attack_Hot_LowVolt,81.13,1.1563,120492,37264852,47,1924205,0
1771565857900822358,Attack_Hot_LowVolt,81.668,1.1563,1379700,34627218,47,2527281,0
1771565857999941667,Attack_Hot_LowVolt,80.592,1.1563,890905,34693310,116,745299,0
1771565858100102784,Attack_Hot_LowVolt,80.592,1.1563,328178,29239007,48,1101192,0
1771565858202332913,Attack_Hot_LowVolt,80.592,1.1563,414760,36991272,48,1074382,0
1771565858311778243,Attack_Hot_LowVolt,80.592,1.1563,366219,33371255,48,1362432,0
1771565858416744291,Attack_Hot_LowVolt,80.592,1.1563,1123956,37309708,49,970598,0
1771565858519864278,Attack_Hot_LowVolt,80.592,1.1563,285371,32031828,47,1102779,0
1771565858616289532,Attack_Hot_LowVolt,80.592,1.1563,359151,32649080,49,1289656,0
1771565858712503662,Attack_Hot_LowVolt,80.592,1.1563,180908,34488135,47,2148183,0
1771565858823811458,Attack_Hot_LowVolt,81.13,1.1563,44730,34310148,47,3068790,0
1771565858927911084,Attack_Hot_LowVolt,80.592,1.1563,294469,33800135,48,1303970,0
1771565859031834624,Attack_Hot_LowVolt,81.13,1.1563,436445,30937012,116,1293022,0
1771565859137043722,Attack_Hot_LowVolt,81.13,1.1563,527483,36201510,47,1016904,0
1771565859244583001,Attack_Hot_LowVolt,80.592,1.1563,916746,33039748,49,1120449,0
1771565859344430607,Attack_Hot_LowVolt,81.13,1.1563,1067666,29318459,48,539780,0
1771565859443898667,Attack_Hot_LowVolt,81.13,1.1563,733766,29330297,49,828667,0
1771565859552959356,Attack_Hot_LowVolt,81.13,1.1563,592360,27527691,47,766713,0
1771565859651872524,Attack_Hot_LowVolt,81.13,1.1563,676903,26778590,49,677478,0
1771565859755854766,Attack_Hot_LowVolt,81.13,1.1563,567589,27931045,47,796605,0
1771565859859785502,Attack_Hot_LowVolt,80.592,1.1563,599387,28277997,47,770731,0
1771565859960139203,Attack_Hot_LowVolt,80.592,1.1563,554315,31999266,48,2035221,0
1771565860064266832,Attack_Hot_LowVolt,80.592,1.1563,279903,25906079,116,3913605,0
1771565860172308461,Attack_Hot_LowVolt,80.592,1.1563,392985,36276192,47,1465499,0
1771565860265437975,Attack_Hot_LowVolt,80.592,1.1563,437227,38585280,50,1175194,0
1771565860372286649,Attack_Hot_LowVolt,81.13,1.1563,600527,34664005,49,2058828,0
1771565860472281732,Attack_Hot_LowVolt,80.592,1.1563,1046547,34880282,47,1940790,0
1771565860575934838,Attack_Hot_LowVolt,81.13,1.1563,860051,32683813,46,895232,0
1771565860672829499,Attack_Hot_LowVolt,80.592,1.1563,376287,36899822,49,1056731,0
1771565860779899453,Attack_Hot_LowVolt,81.13,1.1563,1117381,38122655,48,1139600,0
1771565860878272978,Attack_Hot_LowVolt,81.668,1.1563,293746,30706505,49,1107549,0
1771565860983896930,Attack_Hot_LowVolt,81.13,1.1563,337115,29478063,47,1028656,0
1771565861081520852,Attack_Hot_LowVolt,81.13,1.1563,408515,35065496,116,1332972,0
1771565861192650567,Attack_Hot_LowVolt,81.668,1.1563,290554,34472475,50,1441195,0
1771565861295880638,Attack_Hot_LowVolt,80.592,1.1563,41326,31292404,47,3267154,0
1771565861400835071,Attack_Hot_LowVolt,80.592,1.1563,51008,32698312,50,1584130,0
1771565861503979160,Attack_Hot_LowVolt,80.592,1.1563,111778,42490379,47,1949632,0
1771565861607939055,Attack_Hot_LowVolt,80.592,1.1563,311989,33088936,49,1486040,0
1771565861708974860,Attack_Hot_LowVolt,80.592,1.1563,1389516,28511238,48,459791,0
1771565861811855590,Attack_Hot_LowVolt,81.13,1.1563,777653,29931047,47,692604,0
1771565861927802022,Attack_Hot_LowVolt,81.13,1.1563,568373,27015284,49,742271,0
1771565862016116328,Attack_Hot_LowVolt,80.592,1.1563,718041,29370529,115,866435,0
1771565862119943054,Attack_Hot_LowVolt,80.592,1.1563,778736,30960653,47,910329,0
1771565862216130724,Attack_Hot_LowVolt,80.592,1.1563,634156,26599468,48,669903,0
1771565862328928462,Attack_Hot_LowVolt,80.592,1.1563,736539,30011223,50,879810,0
1771565862431911728,Attack_Hot_LowVolt,81.13,1.1563,800701,33681963,48,1195574,0
1771565862535877503,Attack_Hot_LowVolt,81.13,1.1563,470317,29875107,48,3012604,0
1771565862635895689,Attack_Hot_LowVolt,80.592,1.1563,469677,31433472,47,1047526,0
1771565862732587321,Attack_Hot_LowVolt,80.592,1.1563,340098,35406777,48,4244559,0
1771565862840558179,Attack_Hot_LowVolt,80.592,1.1563,790826,34722698,48,1913901,0
1771565862939815866,Attack_Hot_LowVolt,81.13,1.1563,713526,32333534,49,970624,0
1771565863045429252,Attack_Hot_LowVolt,80.592,1.1563,411820,38809255,116,1045842,0
1771565863149602762,Attack_Hot_LowVolt,80.592,1.1563,532538,33300443,48,1170547,0
1771565863251949883,Attack_Hot_LowVolt,81.13,1.1563,1833137,38391379,50,603668,0
1771565863356489609,Attack_Hot_LowVolt,80.592,1.1563,438492,32337522,50,1087439,0
1771565863460810658,Attack_Hot_LowVolt,81.668,1.1563,300374,32107987,48,1104069,0
1771565863557600076,Attack_Hot_LowVolt,81.13,1.1563,174745,30656116,49,2178813,0
1771565863660773369,Attack_Hot_LowVolt,81.13,1.1563,37847,31254099,48,2416973,0
1771565863760708739,Attack_Hot_LowVolt,81.13,1.1563,41591,36354929,50,1700089,0
1771565863873409410,Attack_Hot_LowVolt,81.13,1.1563,240124,34989235,49,1117791,0
1771565863969310788,Attack_Hot_LowVolt,80.592,1.1563,471274,31033571,48,1295783,0
1771565864071828408,Attack_Hot_LowVolt,80.592,1.1563,1174162,39460634,116,1233403,0
1771565864176055240,Attack_Hot_LowVolt,80.592,1.1563,424417,30677080,49,1120291,0
1771565864271813749,Attack_Hot_LowVolt,81.13,1.1563,458548,27475651,50,892579,0
1771565864371852378,Attack_Hot_LowVolt,81.13,1.1563,463967,29623007,48,1036383,0
1771565864479888178,Attack_Hot_LowVolt,81.13,1.1563,493155,33066170,49,1245467,0
1771565864583897791,Attack_Hot_LowVolt,80.592,1.1563,484316,30813561,47,1080600,0
1771565864676555443,Attack_Hot_LowVolt,81.13,1.1563,709161,31631408,49,1148040,0
1771565864783867508,Attack_Hot_LowVolt,80.592,1.1563,519827,32610982,50,3179610,0
1771565864892941231,Attack_Hot_LowVolt,81.668,1.1563,476091,31393217,47,1022795,0
1771565864999808755,Attack_Hot_LowVolt,81.13,1.1563,736811,35321121,50,849320,0
1771565865092889880,Attack_Hot_LowVolt,81.13,1.1563,660674,24676878,115,693956,0
1771565865192603369,Attack_Hot_LowVolt,81.668,1.1563,1302427,31955116,48,2782418,0
1771565865303920792,Attack_Hot_LowVolt,80.592,1.1563,603580,33005123,48,874603,0
1771565865396513791,Attack_Hot_LowVolt,80.592,1.1563,576965,31532996,49,1010537,0
1771565865503914699,Attack_Hot_LowVolt,81.13,1.1563,513695,36852553,48,1034366,0
1771565865607891234,Attack_Hot_LowVolt,81.668,1.1563,1175099,32603918,49,847048,0
1771565865708493444,Attack_Hot_LowVolt,81.13,1.1563,469817,29982534,47,2072556,0
1771565865816651001,Attack_Hot_LowVolt,80.592,1.1563,356037,31272974,47,1849965,0
1771565865920683208,Attack_Hot_LowVolt,80.592,1.1563,69108,30115651,47,3220954,0
1771565866019879581,Attack_Hot_LowVolt,80.592,1.1563,68000,34453117,117,1771701,0
1771565866128585940,Attack_Hot_LowVolt,81.13,1.1563,215691,36477973,47,1138133,0
1771565866231789827,Attack_Hot_LowVolt,81.13,1.1563,1198412,35816971,47,1018665,0
1771565866332015703,Attack_Hot_LowVolt,81.668,1.1563,380845,38404782,48,1089164,0
1771565866439930779,Attack_Hot_LowVolt,81.13,1.1563,302912,31795499,50,1358842,0
1771565866539901887,Attack_Hot_LowVolt,80.592,1.1563,1257803,34831902,47,860448,0
1771565866647803891,Attack_Hot_LowVolt,80.592,1.1563,273821,31706276,49,1201342,0
1771565866744687934,Attack_Hot_LowVolt,81.13,1.1563,476210,30856294,47,1140843,0
1771565866847912966,Attack_Hot_LowVolt,81.13,1.1563,497014,31817230,47,1057244,0
1771565866959867259,Attack_Hot_LowVolt,81.13,1.1563,328794,31064622,52,1376726,0
1771565867052605757,Attack_Hot_LowVolt,80.592,1.1563,249858,37329379,116,3582855,0
1771565867163934326,Attack_Hot_LowVolt,80.592,1.1563,370310,32135020,49,1194960,0
