Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771565126998825788,Attack_LowVolt,56.92,1.1563,43880,5782349,117,63456,0
1771565127102523474,Attack_LowVolt,56.92,1.1563,57512,6127942,48,113581,0
1771565127206514088,Attack_LowVolt,56.92,1.1563,29353,5451493,48,48133,0
1771565127310517143,Attack_LowVolt,56.92,1.1563,28662,5450006,47,47309,0
1771565127414577608,Attack_LowVolt,56.92,1.1563,28034,5442892,47,46594,0
1771565127518493218,Attack_LowVolt,57.458,1.1563,28653,5446860,48,47851,0
1771565127622426214,Attack_LowVolt,57.458,1.1563,28461,5423495,49,46525,0
1771565127726564858,Attack_LowVolt,56.92,1.1563,27942,5436132,47,46629,0
1771565127830774549,Attack_LowVolt,56.92,1.1563,27364,5431486,47,45635,0
1771565127934779061,Attack_LowVolt,57.458,1.1563,27681,5435912,47,46432,0
1771565128038586831,Attack_LowVolt,57.458,1.1563,50251,5927740,117,75482,0
1771565128142508526,Attack_LowVolt,56.92,1.1563,33358,5511858,48,55614,0
1771565128246439122,Attack_LowVolt,57.996,1.1563,29558,5482794,47,53576,0
1771565128350473195,Attack_LowVolt,56.92,1.1563,28141,5460662,47,48230,0
1771565128454478172,Attack_LowVolt,56.92,1.1563,29382,5468794,47,49572,0
1771565128558555447,Attack_LowVolt,56.382,1.1563,28519,5463799,47,48655,8
1771565128662499108,Attack_LowVolt,57.458,1.1563,31248,5483822,48,52747,0
1771565128766427570,Attack_LowVolt,56.92,1.1563,28816,5449492,48,48831,8
1771565128870500421,Attack_LowVolt,56.92,1.1563,27928,5459274,48,48048,0
1771565128974604034,Attack_LowVolt,57.458,1.1563,28345,5463104,48,48323,8
1771565129078430458,Attack_LowVolt,56.92,1.1563,59252,6085098,115,93138,0
1771565129182360503,Attack_LowVolt,56.92,1.1563,29265,5450325,47,48590,0
1771565129286493758,Attack_LowVolt,56.92,1.1563,27961,5433471,49,46889,0
1771565129390834334,Attack_LowVolt,56.92,1.1563,27730,5455912,50,47545,0
1771565129494706574,Attack_LowVolt,56.92,1.1563,37175,5651354,56,63921,0
1771565129598447214,Attack_LowVolt,57.458,1.1563,36808,5617010,50,66360,0
1771565129702529109,Attack_LowVolt,57.458,1.1563,28802,5432465,46,47797,0
1771565129807075591,Attack_LowVolt,57.996,1.1563,27738,5448240,49,47227,0
1771565129910549108,Attack_LowVolt,56.92,1.1563,27861,5422033,48,46493,0
1771565130014803698,Attack_LowVolt,57.458,1.1563,53412,6002874,115,80946,0
1771565130118569635,Attack_LowVolt,56.92,1.1563,38124,5614427,47,67198,0
1771565130222631239,Attack_LowVolt,56.92,1.1563,28696,5401760,48,45732,0
1771565130326591697,Attack_LowVolt,57.458,1.1563,28137,5421450,47,46226,0
1771565130430498925,Attack_LowVolt,56.92,1.1563,28079,5417208,47,45837,0
1771565130534619182,Attack_LowVolt,57.458,1.1563,27326,5409870,47,44912,0
1771565130638462542,Attack_LowVolt,56.92,1.1563,29838,5441297,49,48800,0
1771565130742759490,Attack_LowVolt,57.458,1.1563,27833,5385358,49,44395,0
1771565130846641744,Attack_LowVolt,56.92,1.1563,36401,5808618,47,73911,0
1771565130950767007,Attack_LowVolt,57.996,1.1563,27838,5413229,47,46594,8
1771565131054645409,Attack_LowVolt,57.458,1.1563,49873,5916645,117,74168,0
1771565131158429586,Attack_LowVolt,57.458,1.1563,37125,5575926,49,64554,0
1771565131262595579,Attack_LowVolt,57.996,1.1563,27701,5404263,47,44592,0
1771565131366620502,Attack_LowVolt,56.92,1.1563,30379,5498204,49,49870,0
1771565131470497735,Attack_LowVolt,56.92,1.1563,28808,5426195,47,47245,0
1771565131574755063,Attack_LowVolt,56.92,1.1563,27621,5413317,48,45389,0
1771565131678476212,Attack_LowVolt,56.92,1.1563,29258,5432121,47,47502,0
1771565131782753195,Attack_LowVolt,57.458,1.1563,27502,5387563,47,44486,0
1771565131888778950,Attack_LowVolt,56.92,1.1563,27400,5400994,48,44575,0
1771565131990485296,Attack_LowVolt,57.458,1.1563,27432,5411565,47,45355,0
1771565132094378425,Attack_LowVolt,57.996,1.1563,56452,6012510,117,86366,0
1771565132198300863,Attack_LowVolt,57.458,1.1563,28867,5435782,51,47322,0
1771565132302436973,Attack_LowVolt,56.92,1.1563,28116,5426725,47,46325,0
1771565132406531433,Attack_LowVolt,56.92,1.1563,28366,5434421,49,46789,0
1771565132510548431,Attack_LowVolt,57.458,1.1563,27477,5419166,47,45630,0
1771565132614472536,Attack_LowVolt,57.458,1.1563,29025,5424607,49,48130,0
1771565132718456797,Attack_LowVolt,56.92,1.1563,28894,5432438,49,48099,0
1771565132822531553,Attack_LowVolt,57.458,1.1563,27957,5423162,49,46316,0
1771565132926765977,Attack_LowVolt,57.458,1.1563,28448,5424944,51,46312,0
1771565133030741282,Attack_LowVolt,57.458,1.1563,49460,5925978,115,74396,0
1771565133134489935,Attack_LowVolt,56.92,1.1563,76575,6630006,117,134391,0
1771565133238525220,Attack_LowVolt,56.92,1.1563,28251,5421554,47,46876,0
1771565133342343563,Attack_LowVolt,57.458,1.1563,30877,5490998,48,53879,0
1771565133446324638,Attack_LowVolt,57.458,1.1563,28522,5432613,48,47480,0
1771565133550563989,Attack_LowVolt,57.458,1.1563,28998,5438805,48,47586,8
1771565133654278501,Attack_LowVolt,57.458,1.1563,29301,5432879,47,47856,0
1771565133758411987,Attack_LowVolt,57.996,1.1563,29023,5428626,49,47110,8
1771565133862319724,Attack_LowVolt,57.458,1.1563,28182,5431180,48,46604,0
1771565133966667440,Attack_LowVolt,56.92,1.1563,28384,5435340,48,47418,0
1771565134070585466,Attack_LowVolt,57.458,1.1563,58274,6085414,115,92238,0
1771565134174609755,Attack_LowVolt,56.92,1.1563,29142,5437798,49,47588,0
1771565134278262529,Attack_LowVolt,57.458,1.1563,31997,5485322,47,54271,8
1771565134382351343,Attack_LowVolt,57.996,1.1563,27601,5424066,47,46083,0
1771565134486347591,Attack_LowVolt,57.458,1.1563,28374,5433996,48,46575,0
1771565134590545129,Attack_LowVolt,56.92,1.1563,28366,5418284,48,46425,0
1771565134694469868,Attack_LowVolt,56.92,1.1563,30452,5460280,47,49669,0
1771565134798341079,Attack_LowVolt,56.92,1.1563,29395,5446828,48,48362,0
1771565134902574007,Attack_LowVolt,57.996,1.1563,27887,5427165,48,46472,0
1771565135006925561,Attack_LowVolt,56.92,1.1563,51165,5946335,115,74870,0
1771565135110702838,Attack_LowVolt,56.92,1.1563,38727,5598540,49,66732,0
1771565135214584364,Attack_LowVolt,57.458,1.1563,30103,5433157,47,47776,0
1771565135318610463,Attack_LowVolt,57.996,1.1563,28232,5392531,47,45219,0
1771565135422644379,Attack_LowVolt,56.92,1.1563,28204,5416494,48,45912,0
1771565135526461801,Attack_LowVolt,57.996,1.1563,27983,5412451,48,45637,0
1771565135630694231,Attack_LowVolt,56.92,1.1563,28625,5425649,47,46259,0
1771565135734574402,Attack_LowVolt,56.92,1.1563,28214,5414182,46,45755,0
1771565135838814755,Attack_LowVolt,56.92,1.1563,27804,5418202,48,45975,0
1771565135942809062,Attack_LowVolt,57.996,1.1563,27860,5409652,47,45454,0
1771565136046643961,Attack_LowVolt,57.996,1.1563,50389,5907624,116,74865,0
1771565136150336366,Attack_LowVolt,56.92,1.1563,35477,5552248,48,62372,0
1771565136254254686,Attack_LowVolt,56.92,1.1563,28012,5419261,47,46558,0
1771565136358289949,Attack_LowVolt,56.92,1.1563,27049,5414028,48,44918,8
1771565136462351738,Attack_LowVolt,56.92,1.1563,28496,5435671,47,47060,0
1771565136566557465,Attack_LowVolt,56.92,1.1563,28700,5446496,48,47115,0
1771565136670400167,Attack_LowVolt,57.996,1.1563,29192,5444183,47,47981,0
1771565136774473682,Attack_LowVolt,57.996,1.1563,28948,5420550,48,47780,8
1771565136878631257,Attack_LowVolt,57.996,1.1563,28281,5431173,47,46504,8
1771565136982740730,Attack_LowVolt,57.996,1.1563,28299,5437763,49,47551,0
1771565137086562459,Attack_LowVolt,56.92,1.1563,55165,6004119,116,83223,0
1771565137190436566,Attack_LowVolt,57.458,1.1563,31145,5491793,49,55006,0
1771565137294313436,Attack_LowVolt,57.996,1.1563,28546,5432370,47,47480,0
1771565137398450808,Attack_LowVolt,56.92,1.1563,27757,5419369,48,46051,0
1771565137502599906,Attack_LowVolt,57.458,1.1563,28369,5426718,48,46648,0
1771565137606488292,Attack_LowVolt,57.996,1.1563,27640,5426517,47,46008,0
1771565137710427851,Attack_LowVolt,57.458,1.1563,28640,5417887,49,46921,0
1771565137814568976,Attack_LowVolt,57.458,1.1563,28461,5420490,48,47716,0
1771565137918764139,Attack_LowVolt,57.458,1.1563,28170,5427574,49,46755,0
1771565138022857947,Attack_LowVolt,57.458,1.1563,50338,5934847,116,74864,0
1771565138126577855,Attack_LowVolt,57.996,1.1563,34739,5514639,51,57498,0
1771565138230407816,Attack_LowVolt,57.996,1.1563,30296,5452359,49,52566,0
1771565138334451680,Attack_LowVolt,57.458,1.1563,28551,5425472,48,46274,0
1771565138438468188,Attack_LowVolt,57.996,1.1563,27831,5414475,47,45415,0
1771565138542631953,Attack_LowVolt,57.996,1.1563,27830,5414343,48,45606,0
1771565138646589630,Attack_LowVolt,56.92,1.1563,29126,5433390,48,47030,0
1771565138750553352,Attack_LowVolt,57.996,1.1563,27251,5376110,49,43554,0
1771565138854814456,Attack_LowVolt,56.92,1.1563,28624,5416450,48,46831,0
1771565138959472467,Attack_LowVolt,57.996,1.1563,30232,5458013,48,50394,0
1771565139062372506,Attack_LowVolt,57.458,1.1563,68740,6382570,118,122587,0
1771565139166303004,Attack_LowVolt,57.458,1.1563,42600,5739640,50,68500,0
1771565139270415403,Attack_LowVolt,56.92,1.1563,28019,5427477,50,46169,0
1771565139374481636,Attack_LowVolt,57.996,1.1563,27753,5428418,49,46061,0
1771565139478579915,Attack_LowVolt,57.996,1.1563,30168,5452691,48,49213,0
1771565139582574138,Attack_LowVolt,57.458,1.1563,35874,5630667,64,62767,0
1771565139686356500,Attack_LowVolt,57.996,1.1563,31738,5486373,48,51828,0
1771565139791636480,Attack_LowVolt,56.92,1.1563,27894,5423141,48,45971,0
1771565139894885229,Attack_LowVolt,56.92,1.1563,28420,5437125,48,47824,0
1771565140002904031,Attack_LowVolt,57.458,1.1563,50020,5877555,118,72943,0
1771565140106652754,Attack_LowVolt,57.996,1.1563,40391,5829791,48,68955,0
1771565140210605848,Attack_LowVolt,57.996,1.1563,29780,5444224,49,47700,0
1771565140314417067,Attack_LowVolt,57.996,1.1563,28230,5407380,47,46066,0
1771565140418538506,Attack_LowVolt,57.996,1.1563,28679,5430883,50,46989,0
1771565140522574706,Attack_LowVolt,57.458,1.1563,27598,5419523,50,45386,0
1771565140626664884,Attack_LowVolt,57.458,1.1563,28420,5428991,47,46437,0
1771565140730592656,Attack_LowVolt,57.458,1.1563,28258,5420749,49,46294,0
1771565140834686638,Attack_LowVolt,57.996,1.1563,28407,5399282,48,45918,8
1771565140938903009,Attack_LowVolt,57.996,1.1563,27279,5412299,48,45364,0
1771565141042582498,Attack_LowVolt,57.996,1.1563,50634,5938346,116,74987,0
1771565141146214941,Attack_LowVolt,57.996,1.1563,35551,5535791,47,61020,0
1771565141250366309,Attack_LowVolt,56.92,1.1563,28030,5400454,48,45774,0
1771565141354465314,Attack_LowVolt,56.92,1.1563,27688,5401057,47,44972,0
1771565141458512636,Attack_LowVolt,57.458,1.1563,27534,5407968,49,45446,0
1771565141562494311,Attack_LowVolt,57.458,1.1563,28228,5408278,50,46142,0
1771565141666463586,Attack_LowVolt,57.996,1.1563,28028,5406134,47,45548,0
1771565141770579160,Attack_LowVolt,57.458,1.1563,28054,5402642,49,45672,0
1771565141874594231,Attack_LowVolt,57.458,1.1563,28308,5411170,47,46737,0
1771565141978666770,Attack_LowVolt,57.996,1.1563,28195,5406814,48,45967,0
1771565142082385288,Attack_LowVolt,57.996,1.1563,58258,6073434,115,91854,0
1771565142186329402,Attack_LowVolt,57.996,1.1563,28449,5404581,48,46047,0
1771565142290343381,Attack_LowVolt,57.996,1.1563,27839,5400931,47,45398,0
1771565142394409615,Attack_LowVolt,57.458,1.1563,27763,5408351,47,45655,0
1771565142498312051,Attack_LowVolt,56.92,1.1563,28152,5411431,47,45823,0
1771565142602596213,Attack_LowVolt,57.996,1.1563,28157,5401648,48,44970,8
1771565142706353866,Attack_LowVolt,57.996,1.1563,29528,5429082,47,47779,8
1771565142810446358,Attack_LowVolt,57.996,1.1563,28272,5407676,50,45616,0
1771565142914532545,Attack_LowVolt,57.996,1.1563,29127,5409802,48,46788,0
1771565143018686025,Attack_LowVolt,57.458,1.1563,49756,5899507,115,72506,0
1771565143122675373,Attack_LowVolt,57.458,1.1563,34894,5530658,47,58056,0
1771565143226654249,Attack_LowVolt,56.92,1.1563,30943,5482177,48,53882,8
1771565143330643076,Attack_LowVolt,57.996,1.1563,28249,5424460,47,45917,0
1771565143434586162,Attack_LowVolt,57.458,1.1563,27750,5401751,47,45473,0
1771565143538728517,Attack_LowVolt,57.996,1.1563,28282,5410120,49,45705,0
1771565143642488067,Attack_LowVolt,57.996,1.1563,28651,5425820,47,46201,0
1771565143746457410,Attack_LowVolt,57.458,1.1563,27849,5382132,49,44688,0
1771565143850714899,Attack_LowVolt,57.996,1.1563,27552,5411455,48,45036,0
1771565143954963219,Attack_LowVolt,57.458,1.1563,27820,5398643,50,46038,0
1771565144058722512,Attack_LowVolt,57.996,1.1563,49911,5912379,117,71754,0
1771565144162515311,Attack_LowVolt,57.996,1.1563,29132,5432453,47,47034,0
1771565144266517114,Attack_LowVolt,57.458,1.1563,27662,5387905,49,44870,0
1771565144370655092,Attack_LowVolt,56.92,1.1563,27821,5416299,47,45436,0
1771565144474562499,Attack_LowVolt,57.996,1.1563,27770,5395451,47,45297,0
1771565144578619210,Attack_LowVolt,57.996,1.1563,28196,5422519,48,45815,0
1771565144682831892,Attack_LowVolt,57.996,1.1563,28602,5425834,47,46035,8
1771565144786743206,Attack_LowVolt,57.996,1.1563,28106,5397524,47,45638,0
1771565144891867283,Attack_LowVolt,57.996,1.1563,28406,5416371,49,46139,6
1771565144994696957,Attack_LowVolt,57.458,1.1563,29524,5421896,48,48402,0
1771565145098594439,Attack_LowVolt,57.996,1.1563,86494,6707070,118,148848,0
1771565145202415980,Attack_LowVolt,57.996,1.1563,32032,5485880,47,54998,0
1771565145306573782,Attack_LowVolt,57.458,1.1563,28789,5411438,47,46748,0
1771565145410429392,Attack_LowVolt,56.92,1.1563,27413,5403029,47,45182,0
1771565145514539893,Attack_LowVolt,57.458,1.1563,28960,5419299,50,46946,0
1771565145618487760,Attack_LowVolt,56.92,1.1563,28708,5406194,47,45703,0
1771565145722565182,Attack_LowVolt,57.458,1.1563,29162,5420332,48,47098,0
1771565145826492368,Attack_LowVolt,57.458,1.1563,28082,5401709,48,45533,0
1771565145930852706,Attack_LowVolt,57.996,1.1563,28086,5409208,47,46337,0
1771565146034709034,Attack_LowVolt,57.996,1.1563,50808,5914882,115,74356,0
1771565146138400192,Attack_LowVolt,57.996,1.1563,36116,5571316,48,63444,0
1771565146242411606,Attack_LowVolt,57.996,1.1563,28263,5399609,49,45714,0
1771565146346430990,Attack_LowVolt,57.458,1.1563,27886,5402808,47,45839,0
1771565146450616910,Attack_LowVolt,57.996,1.1563,28686,5416704,47,46590,0
1771565146554541801,Attack_LowVolt,57.458,1.1563,28303,5410487,48,46088,0
1771565146658354436,Attack_LowVolt,57.996,1.1563,29440,5423971,48,47376,0
1771565146762805031,Attack_LowVolt,57.996,1.1563,28267,5406890,47,46180,0
1771565146863453751,Attack_LowVolt,57.996,1.1563,33093,5629673,47,61459,0
1771565146966612485,Attack_LowVolt,57.996,1.1563,33584,5480587,49,61913,0
1771565147070493790,Attack_LowVolt,57.996,1.1563,57138,5998620,116,86895,0
1771565147174286006,Attack_LowVolt,57.996,1.1563,28546,5424624,48,46872,0
1771565147278352161,Attack_LowVolt,56.92,1.1563,28124,5399834,47,45211,0
1771565147382357110,Attack_LowVolt,57.996,1.1563,28928,5446263,47,47226,0
1771565147486294291,Attack_LowVolt,57.996,1.1563,30684,5477658,48,50080,0
1771565147590385085,Attack_LowVolt,57.996,1.1563,27653,5406470,47,45426,0
1771565147694390972,Attack_LowVolt,57.996,1.1563,29065,5419777,48,46262,0
1771565147798551722,Attack_LowVolt,57.996,1.1563,27502,5407527,48,45170,0
1771565147902528699,Attack_LowVolt,57.458,1.1563,27629,5400041,47,44918,0
1771565148006729363,Attack_LowVolt,57.996,1.1563,50783,5906737,115,73016,0
1771565148110441351,Attack_LowVolt,57.996,1.1563,35415,5561344,48,62416,0
1771565148214438625,Attack_LowVolt,56.92,1.1563,28754,5412087,47,46824,0
1771565148318448088,Attack_LowVolt,57.996,1.1563,27831,5403760,47,45509,0
1771565148422464843,Attack_LowVolt,57.996,1.1563,28061,5407431,47,46120,0
1771565148526306218,Attack_LowVolt,57.458,1.1563,28012,5412292,47,46856,0
1771565148630328390,Attack_LowVolt,57.996,1.1563,28640,5415809,47,46120,0
1771565148734468647,Attack_LowVolt,57.996,1.1563,28034,5413276,47,46241,0
1771565148838443992,Attack_LowVolt,57.996,1.1563,27670,5405615,47,45753,0
1771565148942824375,Attack_LowVolt,57.458,1.1563,28625,5413024,49,46326,0
1771565149046909675,Attack_LowVolt,57.996,1.1563,49807,5913821,115,73922,0
1771565149150620794,Attack_LowVolt,57.996,1.1563,38082,5598889,48,66791,0
1771565149254592919,Attack_LowVolt,57.996,1.1563,28214,5410411,48,45941,0
1771565149358609266,Attack_LowVolt,57.458,1.1563,28123,5420684,47,45775,0
1771565149462465915,Attack_LowVolt,57.458,1.1563,27881,5416239,48,45327,0
1771565149566637377,Attack_LowVolt,57.996,1.1563,28043,5414992,47,45186,0
1771565149670622107,Attack_LowVolt,57.996,1.1563,29186,5431092,47,46507,0
1771565149774543136,Attack_LowVolt,57.996,1.1563,26834,5380993,47,43438,0
1771565149878535419,Attack_LowVolt,56.92,1.1563,27691,5413302,47,45232,0
1771565149982593487,Attack_LowVolt,56.92,1.1563,27746,5414413,48,44866,0
1771565150086522092,Attack_LowVolt,57.996,1.1563,56655,6010020,115,83746,0
1771565150190353351,Attack_LowVolt,57.996,1.1563,31056,5492019,48,54508,0
1771565150294411130,Attack_LowVolt,57.996,1.1563,27635,5428937,48,46454,0
1771565150398420105,Attack_LowVolt,57.996,1.1563,27563,5424340,47,45724,0
1771565150502446789,Attack_LowVolt,57.458,1.1563,27744,5410053,47,46029,0
1771565150606507173,Attack_LowVolt,57.458,1.1563,27540,5412640,47,45917,0
1771565150710373069,Attack_LowVolt,57.996,1.1563,29119,5441668,47,47150,0
