Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771563162780241608,Idle_Hot,71.984,1.2563,27650,647948,48,45002,0
1771563162880925979,Idle_Hot,71.984,1.2563,27479,636721,47,44030,0
1771563162981809095,Idle_Hot,71.984,1.2563,27212,622035,49,43692,0
1771563163082471620,Idle_Hot,71.446,1.2563,50541,1181596,115,74134,0
1771563163183197017,Idle_Hot,70.908,1.2563,28915,674542,49,47306,0
1771563163283832884,Idle_Hot,71.446,1.2563,33715,770259,47,55963,0
1771563163384511198,Idle_Hot,71.446,1.2563,30062,726916,47,52689,0
1771563163485255917,Idle_Hot,71.984,1.2563,27638,624644,48,43447,0
1771563163585978866,Idle_Hot,71.984,1.2563,27865,630843,47,43931,0
1771563163686677701,Idle_Hot,71.984,1.2563,26765,616634,47,42974,0
1771563163787338567,Idle_Hot,71.984,1.2563,27654,649759,48,45057,0
1771563163888028965,Idle_Hot,71.446,1.2563,26844,623214,48,43187,0
1771563163988817745,Idle_Hot,71.446,1.2563,26613,622722,47,43041,0
1771563164089515726,Idle_Hot,71.446,1.2563,50312,1182594,115,73050,0
1771563164190298658,Idle_Hot,71.446,1.2563,27686,632190,48,44929,0
1771563164290966019,Idle_Hot,71.446,1.2563,34874,823047,47,62662,0
1771563164391728796,Idle_Hot,71.984,1.2563,27647,630800,47,43960,0
1771563164492346679,Idle_Hot,71.446,1.2563,27420,628696,47,44516,0
1771563164593116539,Idle_Hot,71.446,1.2563,28653,632671,48,44325,0
1771563164693834420,Idle_Hot,70.908,1.2563,27499,623563,48,44065,0
1771563164794489386,Idle_Hot,71.984,1.2563,30654,677343,47,49421,0
1771563164895287006,Idle_Hot,71.446,1.2563,27236,623991,48,43697,0
1771563164995967648,Idle_Hot,71.446,1.2563,27791,639255,47,44541,0
1771563165096553013,Idle_Hot,71.446,1.2563,51535,1186483,115,74048,0
1771563165197425355,Idle_Hot,71.446,1.2563,28198,635833,47,44584,0
1771563165298084889,Idle_Hot,70.908,1.2563,34708,782279,47,59661,0
1771563165398791349,Idle_Hot,71.984,1.2563,27436,636609,48,44292,0
1771563165499479944,Idle_Hot,70.908,1.2563,28494,645173,47,45440,0
1771563165600179737,Idle_Hot,71.446,1.2563,26780,627215,47,43759,0
1771563165700851615,Idle_Hot,71.446,1.2563,26990,625841,48,43145,0
1771563165801620990,Idle_Hot,70.908,1.2563,27399,627346,47,43908,0
1771563165902327085,Idle_Hot,71.984,1.2563,26771,615679,47,43211,0
1771563166003100991,Idle_Hot,70.908,1.2563,29097,668253,47,47303,0
1771563166103743009,Idle_Hot,71.446,1.2563,61898,1577214,115,109895,0
1771563166204470806,Idle_Hot,70.908,1.2563,28140,635358,48,45214,0
1771563166305179542,Idle_Hot,70.908,1.2563,35015,806296,48,60824,0
