Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771933235295559101,278176.334688,15240.592634,Benign_susan,susan,1,77.364,1.1563,185293,38262089,1141,792464,0
1771933235399194455,278279.970042,15344.227988,Benign_susan,susan,1,77.364,1.1563,202166,37788986,1397,740293,0
1771933235503158190,278383.933777,15448.191723,Benign_susan,susan,1,76.826,1.1563,174604,42979364,1254,704995,0
1771933235607134634,278487.910221,15552.168167,Benign_susan,susan,1,77.364,1.1563,174928,41536797,1087,727662,0
1771933235711389616,278592.165203,15656.423149,Benign_susan,susan,1,76.288,1.1563,194472,40447471,1160,767335,0
1771933235812439217,278693.214804,15757.47275,Benign_susan,susan,1,76.826,1.1563,172155,38119187,1095,800829,0
1771933235913232310,278794.007897,15858.265843,Benign_susan,susan,1,77.364,1.1563,186871,37494979,1206,729886,0
1771933236013738116,278894.513703,15958.771649,Benign_susan,susan,1,77.364,1.1563,193963,37485517,1269,726321,0
1771933236114490793,278995.26638,16059.524326,Benign_susan,susan,1,77.364,1.1563,176681,39085880,1309,704009,0
1771933236218733275,279099.508862,16163.766808,Benign_susan,susan,1,76.826,1.1563,169100,41389642,1090,694962,0
1771933236323115443,279203.89103,16268.148976,Benign_susan,susan,1,76.826,1.1563,173800,41588349,1090,735373,0
1771933236427484278,279308.259865,16372.517811,Benign_susan,susan,1,77.364,1.1563,175993,39576152,1088,766730,0
1771933236528464505,279409.240092,16473.498038,Benign_susan,susan,1,77.364,1.1563,169700,37683397,1088,766252,0
1771933236631066850,279511.842437,16576.100383,Benign_susan,susan,1,77.364,1.1563,185795,37599111,1211,736664,0
1771933236735174646,279615.950233,16680.208179,Benign_susan,susan,1,77.364,1.1563,221070,38300101,1465,762985,0
1771933236839181297,279719.956884,16784.21483,Benign_susan,susan,1,77.364,1.1563,171861,43377426,1181,706272,0
1771933236943165709,279823.941296,16888.199242,Benign_susan,susan,1,77.364,1.1563,171203,41261767,1087,725761,0
1771933237047527826,279928.303413,16992.561359,Benign_susan,susan,1,77.364,1.1563,173745,39875024,1096,755879,0
1771933237151071982,280031.847569,17096.105515,Benign_susan,susan,1,76.826,1.1563,164143,34902964,1090,636419,0
1771933237257172204,280137.947791,17202.205737,Benign_susan,susan,1,76.288,1.1563,171345,38239999,1091,727667,0
1771933237358672477,280239.448064,17303.70601,Benign_susan,susan,1,77.364,1.1563,175031,38446523,1090,817495,0
1771933237459061565,280339.837152,17404.095098,Benign_susan,susan,1,76.826,1.1563,191282,37427678,1271,721497,0
1771933237563186288,280443.961875,17508.219821,Benign_susan,susan,1,77.364,1.1563,195368,37585095,1367,727293,0
1771933237667164398,280547.939985,17612.197931,Benign_susan,susan,1,76.288,1.1563,194402,41712810,1217,725082,0
1771933237771129123,280651.90471,17716.162656,Benign_susan,susan,1,77.364,1.1563,175140,42396182,1088,722566,0
