Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439551529152330,Benign_Hot,83.75,0.8984,805226,10469552,0,80638,0
1771439551629408024,Benign_Hot,85.211,0.8984,1175293,6293974,48,14793,0
1771439551732978371,Benign_Hot,82.776,0.9089,1083245,9179840,0,114899,0
1771439551832963457,Benign_Hot,83.263,0.9305,1096686,9003624,0,57063,0
1771439551929350579,Benign_Hot,83.75,0.9089,1383809,18850508,0,63730,0
1771439552030547524,Benign_Hot,84.724,0.8876,952886,9268989,0,90864,0
1771439552136956990,Benign_Hot,83.75,0.8984,1134935,6215793,5,35766,0
1771439552233396519,Benign_Hot,83.75,0.8984,1164817,6210640,0,19899,0
1771439552342552105,Benign_Hot,82.776,0.9197,1062346,15495851,514,216373,0
1771439552442746523,Benign_Hot,82.776,0.8984,1183162,7445306,368,48737,0
1771439552542624943,Benign_Hot,83.75,0.9089,1080018,7048693,429,51695,0
1771439552652895074,Benign_Hot,83.75,0.9089,1155501,6056045,0,13637,0
1771439552746590094,Benign_Hot,83.263,0.9089,1158027,7940106,0,71100,0
1771439552852952579,Benign_Hot,83.263,0.9089,1148206,7190705,1,50274,0
1771439552947891660,Benign_Hot,82.776,0.8984,988834,11400240,0,98609,0
1771439553053518764,Benign_Hot,83.75,0.9089,1533307,14087936,0,41084,0
1771439553154400267,Benign_Hot,83.263,0.9089,1192778,6618165,49,31152,0
1771439553255868412,Benign_Hot,83.75,0.9089,906176,9620867,0,74681,0
1771439553357075653,Benign_Hot,83.263,0.9305,891616,9316283,0,58868,0
1771439553458938757,Benign_Hot,82.776,0.8768,1164936,6247403,48,14465,0
1771439553561327504,Benign_Hot,83.75,0.9089,942559,11632739,0,140983,0
1771439553665377994,Benign_Hot,82.289,0.8984,1505943,13614770,444,32257,0
1771439553762463961,Benign_Hot,82.776,0.9305,1117395,7328872,513,54938,0
1771439553865523609,Benign_Hot,82.776,0.9089,1152681,6631799,159,31735,0
1771439553966847978,Benign_Hot,83.75,0.8984,1168386,6122306,0,13589,0
1771439554066625881,Benign_Hot,83.263,0.9089,832177,10664437,0,97392,0
1771439554166830206,Benign_Hot,83.263,0.8768,903207,9198144,0,62282,0
1771439554273257375,Benign_Hot,82.289,0.8984,1170456,6140665,0,13560,0
1771439554369000615,Benign_Hot,83.75,0.9089,812780,12755548,0,278495,0
1771439554477064009,Benign_Hot,84.237,0.9197,964068,9206267,0,143294,0
1771439554577297445,Benign_Hot,82.776,0.8876,992504,8367086,0,97405,0
1771439554675697991,Benign_Hot,83.75,0.8984,606956,13456026,0,190438,0
1771439554784938355,Benign_Hot,83.75,0.8768,688049,11175557,0,111701,0
1771439554882367578,Benign_Hot,83.263,0.9305,1164877,6413649,50,25811,0
1771439554989331705,Benign_Hot,83.263,0.87,1211465,6375844,0,16366,0
1771439555089069608,Benign_Hot,82.289,0.936,958353,7846904,48,88438,0
1771439555189085194,Benign_Hot,83.75,0.9197,725260,8255875,0,151104,0
1771439555292962537,Benign_Hot,83.75,0.936,1102814,14053932,0,262765,0
1771439555391501805,Benign_Hot,83.263,0.8984,1069562,14025514,0,270128,0
1771439555494698673,Benign_Hot,82.776,0.9089,1142783,12085907,0,200238,0
1771439555597346881,Benign_Hot,82.776,0.9305,1204810,6599667,48,25873,0
1771439555701098726,Benign_Hot,83.263,0.8984,1183697,6242500,1,16018,0
1771439555801725546,Benign_Hot,82.776,0.9089,1058082,12748669,0,232088,0
1771439555906561343,Benign_Hot,83.75,0.8984,1035690,10997683,0,183474,0
1771439556009206902,Benign_Hot,83.263,0.9089,1266855,6948184,47,27637,0
1771439556117388721,Benign_Hot,82.776,0.8876,634150,13624929,0,170646,0
1771439556214648723,Benign_Hot,83.75,0.8984,1165081,6399130,48,25862,0
1771439556314022556,Benign_Hot,83.263,0.8984,1203499,6323044,0,16168,0
1771439556417087463,Benign_Hot,83.75,0.9197,773074,10666737,0,113401,0
1771439556521315562,Benign_Hot,84.237,0.8876,1160762,6347009,48,24268,0
1771439556619780034,Benign_Hot,83.263,0.8984,1202812,6323754,0,15107,0
1771439556722530278,Benign_Hot,82.289,0.9089,1105122,11092531,0,75393,0
1771439556825382705,Benign_Hot,82.776,0.9197,1149798,6318407,49,25279,0
1771439556930276613,Benign_Hot,83.75,0.8984,1194411,6318173,0,17091,0
