Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771655973431626131,322991.921034,1301.242048,Benign_qsort_large,qsort_large,2,68.218,1.2563,96931,37032369,347,689397,0
1771655973532410213,323092.705116,1402.02613,Benign_qsort_large,qsort_large,2,67.68,1.2563,99573,30105069,409,726607,0
1771655973636552921,323196.847824,1506.168838,Benign_qsort_large,qsort_large,2,67.68,1.2563,76119,37305094,364,315409,0
1771655973740453332,323300.748235,1610.069249,Benign_qsort_large,qsort_large,2,67.68,1.2563,120228,34748111,442,892764,0
1771655973844511039,323404.805942,1714.126956,Benign_qsort_large,qsort_large,2,67.68,1.2563,117454,32991261,509,553849,0
1771655973948454992,323508.749895,1818.070909,Benign_qsort_large,qsort_large,2,67.68,1.2563,68053,39206348,253,314395,0
1771655974052489053,323612.783956,1922.10497,Benign_qsort_large,qsort_large,2,67.68,1.2563,107462,32795249,377,950435,0
1771655974157327612,323717.622515,2026.943529,Benign_qsort_large,qsort_large,2,68.218,1.2563,98603,34816211,502,401041,0
1771655974260440399,323820.735302,2130.056316,Benign_qsort_large,qsort_large,2,67.68,1.2563,82776,38262746,302,516525,0
1771655974364478938,323924.773841,2234.094855,Benign_qsort_large,qsort_large,2,67.68,1.2563,87308,31328274,266,824203,0
1771655974468520811,324028.815714,2338.136728,Benign_qsort_large,qsort_large,2,67.68,1.2563,102311,36797212,565,355027,0
1771655974572466744,324132.761647,2442.082661,Benign_qsort_large,qsort_large,2,67.68,1.2563,117214,35230534,458,881040,0
1771655974676507992,324236.802895,2546.123909,Benign_qsort_large,qsort_large,2,67.68,1.2563,91449,32080979,419,482051,0
1771655974780653044,324340.947947,2650.268961,Benign_qsort_large,qsort_large,2,67.68,1.2563,63881,38909502,253,309751,0
1771655974884189383,324444.484286,2753.8053,Benign_qsort_large,qsort_large,2,67.142,1.2563,130945,33718471,465,985596,0
1771655974988583557,324548.87846,2858.199474,Benign_qsort_large,qsort_large,2,67.68,1.2563,100885,33900006,486,453557,0
1771655975092161772,324652.456675,2961.777689,Benign_qsort_large,qsort_large,2,67.68,1.2563,69375,38400440,265,346256,0
1771655975196205155,324756.500058,3065.821072,Benign_qsort_large,qsort_large,2,67.68,1.2563,103257,31437111,321,982179,0
1771655975301445288,324861.740191,3171.061205,Benign_qsort_large,qsort_large,2,68.218,1.2563,99433,35975802,542,389588,0
1771655975404271921,324964.566824,3273.887838,Benign_qsort_large,qsort_large,2,68.218,1.2563,103738,36722529,335,787080,0
1771655975508303377,325068.59828,3377.919294,Benign_qsort_large,qsort_large,2,67.142,1.2563,102600,30493721,546,574445,0
1771655975612280456,325172.575359,3481.896373,Benign_qsort_large,qsort_large,2,67.68,1.2563,67048,38838222,252,312323,0
