Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771648579366610665,264645.283948,19989.520653,Attack_susan,susan,1,78.44,1.2563,32425,6818606,51,51390,38706
1771648579470893306,264749.566589,20093.803294,Attack_susan,susan,1,78.978,1.2563,141323,13233619,405,253099,38706
1771648646175467338,331454.140621,3158.990477,Attack_susan,susan,2,70.908,1.2563,168467,39294518,1154,572424,44098
1771648646183762902,331462.436185,3167.286041,Attack_susan,susan,2,71.446,1.2563,177918,33872763,1161,653424,44098
1771648646191512744,331470.186027,3175.035883,Attack_susan,susan,2,70.908,1.2563,170523,39265562,978,702355,44098
1771648646290100928,331568.774211,3273.624067,Attack_susan,susan,2,70.908,1.2563,268621,45752020,1636,746899,44098
1771648646393725190,331672.398473,3377.248329,Attack_susan,susan,2,70.908,1.2563,197795,38041712,1264,688644,44098
1771648646504424771,331783.098054,3487.94791,Attack_susan,susan,2,70.908,1.2563,172299,32606478,1139,671064,44098
1771648646608943656,331887.616939,3592.466795,Attack_susan,susan,2,70.908,1.2563,158155,45692270,1084,673088,44098
1771648646716705986,331995.379269,3700.229125,Attack_susan,susan,2,70.908,1.2563,163013,45886142,1150,676055,44098
1771648646821302683,332099.975966,3804.825822,Attack_susan,susan,2,71.446,1.2563,181029,48668929,1416,688575,44098
1771648646924614240,332203.287523,3908.137379,Attack_susan,susan,2,71.446,1.2563,217089,36862048,1411,595206,44098
1771648647033012604,332311.685887,4016.535743,Attack_susan,susan,2,71.446,1.2563,185095,33678541,843,730816,44098
1771648647135929273,332414.602556,4119.452412,Attack_susan,susan,2,71.446,1.2563,206579,40660288,1383,595762,44098
1771648647237749447,332516.42273,4221.272586,Attack_susan,susan,2,70.908,1.2563,266344,38720125,1574,857208,44098
1771648647338104693,332616.777976,4321.627832,Attack_susan,susan,2,70.908,1.2563,144618,39223116,813,647282,44098
1771648647439553465,332718.226748,4423.076604,Attack_susan,susan,2,70.908,1.2563,151774,39208593,1061,571200,44098
1771648647544200944,332822.874227,4527.724083,Attack_susan,susan,2,70.908,1.2563,168922,37804977,1248,586514,44098
1771648647647879738,332926.553021,4631.402877,Attack_susan,susan,2,71.446,1.2563,171214,32447822,1146,670381,44098
1771648647751885299,333030.558582,4735.408438,Attack_susan,susan,2,71.446,1.2563,137152,39906217,779,636096,44098
1771648647856124294,333134.797577,4839.647433,Attack_susan,susan,2,70.908,1.2563,186410,42059143,1276,584693,44098
1771648647960072928,333238.746211,4943.596067,Attack_susan,susan,2,71.446,1.2563,176150,40673169,1333,631065,44098
1771648648064792699,333343.465982,5048.315838,Attack_susan,susan,2,70.908,1.2563,158001,32267377,980,653060,44098
1771648648167894941,333446.568224,5151.41808,Attack_susan,susan,2,70.908,1.2563,143221,40329442,898,648460,44098
1771648648272035658,333550.708941,5255.558797,Attack_susan,susan,2,71.446,1.2563,163817,39423647,1183,561913,44098
1771648648376037679,333654.710962,5359.560818,Attack_susan,susan,2,71.446,1.2563,167114,35715093,1193,609552,44098
1771648648479922462,333758.595745,5463.445601,Attack_susan,susan,2,70.908,1.2563,159509,32066283,974,652366,44098
1771648648583789329,333862.462612,5567.312468,Attack_susan,susan,2,70.908,1.2563,140316,40165248,895,641067,44098
1771648648687661092,333966.334375,5671.184231,Attack_susan,susan,2,70.908,1.2563,170163,40794375,1222,548794,44098
1771648648795750297,334074.42358,5779.273436,Attack_susan,susan,2,70.908,1.2563,169665,34995328,1197,626172,44098
1771648648897375684,334176.048967,5880.898823,Attack_susan,susan,2,71.446,1.2563,190789,33874110,1100,702360,44098
1771648648999976786,334278.650069,5983.499925,Attack_susan,susan,2,70.908,1.2563,134505,42420497,902,634454,44098
1771648649111645372,334390.318655,6095.168511,Attack_susan,susan,2,70.908,1.2563,160590,38304962,1193,524971,44098
1771648649211969945,334490.643228,6195.493084,Attack_susan,susan,2,71.446,1.2563,171775,36779620,1196,643767,44098
1771648649320922422,334599.595705,6304.445561,Attack_susan,susan,2,71.446,1.2563,153307,37066096,1011,646585,44098
1771648649419539623,334698.212906,6403.062762,Attack_susan,susan,2,71.446,1.2563,143194,40068634,998,627328,44098
1771648649523826225,334802.499508,6507.349364,Attack_susan,susan,2,71.446,1.2563,170145,39342019,1198,564260,44098
1771648649628230535,334906.903818,6611.753674,Attack_susan,susan,2,70.908,1.2563,165754,31734948,1229,618446,44098
1771648649735836311,335014.509594,6719.35945,Attack_susan,susan,2,71.446,1.2563,160523,40419853,965,670584,44098
1771648649835935367,335114.60865,6819.458506,Attack_susan,susan,2,71.446,1.2563,144531,40272543,972,649649,44098
1771648649940085878,335218.759161,6923.609017,Attack_susan,susan,2,71.446,1.2563,185284,39637794,1263,566218,44098
1771648650046117093,335324.790376,7029.640232,Attack_susan,susan,2,71.446,1.2563,186315,33854741,1291,651743,44098
1771648650148298987,335426.97227,7131.822126,Attack_susan,susan,2,71.446,1.2563,153566,39611720,923,656195,44098
1771648650248963610,335527.636893,7232.486749,Attack_susan,susan,2,71.446,1.2563,147557,40027333,1018,627450,44098
1771648650355663203,335634.336486,7339.186342,Attack_susan,susan,2,71.446,1.2563,174569,41363364,1290,558925,44098
1771648650457397967,335736.07125,7440.921106,Attack_susan,susan,2,71.984,1.2563,174054,38244548,1301,650644,44098
1771648650560387350,335839.060633,7543.910489,Attack_susan,susan,2,71.446,1.2563,156570,35188893,900,659247,44098
1771648650659379548,335938.052831,7642.902687,Attack_susan,susan,2,70.908,1.2563,140619,42217677,1045,617955,44098
1771648650763977815,336042.651098,7747.500954,Attack_susan,susan,2,70.908,1.2563,168539,36025107,1180,536711,44098
1771648650866914803,336145.588086,7850.437942,Attack_susan,susan,2,71.984,1.2563,184784,31056441,1063,668177,44098
1771648650971669162,336250.342445,7955.192301,Attack_susan,susan,2,71.984,1.2563,144169,40239616,904,648836,44098
1771648651075577596,336354.250879,8059.100735,Attack_susan,susan,2,70.908,1.2563,163131,41531012,1228,541888,44098
