Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664832240561839,16400.417484,16398.550037,Idle,None,1,51.002,1.1063,27728,660403,47,45201,0
1771664832342296206,16502.151851,16500.284404,Idle,None,1,51.002,1.1063,29256,692887,47,47685,0
1771664832442695791,16602.551436,16600.683989,Idle,None,1,50.464,1.1063,60474,1616733,115,105859,0
1771664832543850232,16703.705877,16701.83843,Idle,None,1,51.54,1.1063,44426,1029719,47,71866,0
1771664832644881383,16804.737028,16802.869581,Idle,None,1,51.54,1.1063,28738,664390,47,45741,0
1771664832745936712,16905.792357,16903.92491,Idle,None,1,51.002,1.1063,28579,641540,47,45014,0
1771664832847039044,17006.894689,17005.027242,Idle,None,1,50.464,1.1063,27498,626156,48,43915,0
1771664832948242938,17108.098583,17106.231136,Idle,None,1,50.464,1.1063,27149,617686,49,43213,0
1771664833049287845,17209.14349,17207.276043,Idle,None,1,50.464,1.1063,27784,627939,47,43801,0
1771664833150409194,17310.264839,17308.397392,Idle,None,1,51.002,1.1063,29269,669852,47,46697,0
1771664833251343627,17411.199272,17409.331825,Idle,None,1,51.002,1.1063,28272,659489,48,45623,0
1771664833352533292,17512.388937,17510.52149,Idle,None,1,51.002,1.1063,31202,706101,48,51251,0
1771664833453502690,17613.358335,17611.490888,Idle,None,1,51.002,1.1063,50380,1164283,115,71785,0
1771664833554492515,17714.34816,17712.480713,Idle,None,1,51.002,1.1063,28274,651798,47,44686,0
1771664833655516159,17815.371804,17813.504357,Idle,None,1,51.002,1.1063,28591,663854,48,45922,0
1771664833756660124,17916.515769,17914.648322,Idle,None,1,51.002,1.1063,28020,642796,48,44387,0
1771664833857714460,18017.570105,18015.702658,Idle,None,1,51.002,1.1063,29587,682744,47,46427,0
1771664833958744462,18118.600107,18116.73266,Idle,None,1,51.002,1.1063,27849,646478,47,44446,0
1771664834059880974,18219.736619,18217.869172,Idle,None,1,51.54,1.1063,27859,648097,49,45112,0
1771664834160918059,18320.773704,18318.906257,Idle,None,1,51.002,1.1063,37096,794324,50,59243,0
1771664834261911582,18421.767227,18419.89978,Idle,None,1,51.002,1.1063,30064,670630,47,47833,0
1771664834363086757,18522.942402,18521.074955,Idle,None,1,51.002,1.1063,28861,662432,48,46366,0
1771664834464013579,18623.869224,18622.001777,Idle,None,1,51.54,1.1063,51554,1193039,116,73432,0
1771664834565059732,18724.915377,18723.04793,Idle,None,1,50.464,1.1063,30001,680002,47,46571,0
1771664834666148406,18826.004051,18824.136604,Idle,None,1,50.464,1.1063,28576,655570,48,44989,0
1771664834767286949,18927.142594,18925.275147,Idle,None,1,50.464,1.1063,27950,656569,48,44758,0
1771664834868290789,19028.146434,19026.278987,Idle,None,1,51.54,1.1063,27279,634898,47,43603,0
1771664834969359296,19129.214941,19127.347494,Idle,None,1,51.002,1.1063,28311,658910,49,44772,0
1771664835070356517,19230.212162,19228.344715,Idle,None,1,51.002,1.1063,28730,666533,47,45061,0
1771664835171420280,19331.275925,19329.408478,Idle,None,1,51.002,1.1063,28420,656914,48,45567,0
1771664835273103155,19432.9588,19431.091353,Idle,None,1,51.54,1.1063,28383,662471,47,45903,0
1771664835373765884,19533.621529,19531.754082,Idle,None,1,51.002,1.1063,40601,892391,79,59956,0
1771664835474866332,19634.721977,19632.85453,Idle,None,1,50.464,1.1063,42261,958573,83,61818,0
1771664835575889711,19735.745356,19733.877909,Idle,None,1,51.002,1.1063,29784,672898,47,46221,0
1771664835676893496,19836.749141,19834.881694,Idle,None,1,50.464,1.1063,28910,659525,47,45061,0
1771664835777944128,19937.799773,19935.932326,Idle,None,1,51.002,1.1063,29247,672634,48,45454,0
1771664835879020710,20038.876355,20037.008908,Idle,None,1,50.464,1.1063,28093,651447,47,44547,0
1771664837696914948,21856.770593,345.076925,Idle,None,2,51.54,1.1063,5981,144007,0,11045,0
1771664837797592941,21957.448586,445.754918,Idle,None,2,51.002,1.1063,7176,150501,1,11504,0
1771664837898293653,22058.149298,546.45563,Idle,None,2,51.54,1.1063,28197,651267,47,45195,0
1771664837999109266,22158.964911,647.271243,Idle,None,2,51.002,1.1063,27395,618474,48,43222,0
1771664838099818209,22259.673854,747.980186,Idle,None,2,51.54,1.1063,28585,643658,48,45075,0
1771664838200555447,22360.411092,848.717424,Idle,None,2,51.54,1.1063,27985,661201,47,45649,0
1771664838301213740,22461.069385,949.375717,Idle,None,2,51.54,1.1063,29022,686136,48,46786,0
1771664838401933938,22561.789583,1050.095915,Idle,None,2,51.54,1.1063,51242,1226577,116,74816,0
1771664838502529856,22662.385501,1150.691833,Idle,None,2,51.54,1.1063,42876,1144729,47,89900,0
1771664838603344737,22763.200382,1251.506714,Idle,None,2,51.54,1.1063,29793,664048,48,46827,0
1771664838704027209,22863.882854,1352.189186,Idle,None,2,50.464,1.1063,27056,630558,47,43623,0
1771664838804698112,22964.553757,1452.860089,Idle,None,2,51.002,1.1063,27966,675419,47,45600,0
1771664838905381677,23065.237322,1553.543654,Idle,None,2,51.54,1.1063,28268,676304,47,45540,0
1771664839006109536,23165.965181,1654.271513,Idle,None,2,51.54,1.1063,28095,671467,47,44982,0
1771664839106738124,23266.593769,1754.900101,Idle,None,2,51.54,1.1063,27915,659376,47,44927,0
1771664839207567177,23367.422822,1855.729154,Idle,None,2,51.002,1.1063,27714,659600,47,45587,0
1771664839308337555,23468.1932,1956.499532,Idle,None,2,51.002,1.1063,28181,667677,46,46096,0
1771664839408938420,23568.794065,2057.100397,Idle,None,2,51.54,1.1063,52086,1246080,116,75717,0
1771664839509648768,23669.504413,2157.810745,Idle,None,2,51.54,1.1063,31566,720275,49,50857,0
1771664839610287569,23770.143214,2258.449546,Idle,None,2,51.54,1.1063,28868,661334,47,46078,0
1771664839711005421,23870.861066,2359.167398,Idle,None,2,51.002,1.1063,29095,665867,49,45827,0
1771664839811744689,23971.600334,2459.906666,Idle,None,2,51.54,1.1063,27965,656457,48,45222,0
1771664839912434245,24072.28989,2560.596222,Idle,None,2,51.54,1.1063,27865,671683,48,45378,0
1771664840013167208,24173.022853,2661.329185,Idle,None,2,51.54,1.1063,27646,668955,47,45043,0
1771664840113842953,24273.698598,2762.00493,Idle,None,2,51.54,1.1063,28296,683592,47,46198,0
1771664840214543710,24374.399355,2862.705687,Idle,None,2,51.54,1.1063,28396,670849,48,46533,0
1771664840315347696,24475.203341,2963.509673,Idle,None,2,51.002,1.1063,28574,668027,48,46415,0
1771664840416085660,24575.941305,3064.247637,Idle,None,2,50.464,1.1063,50647,1213849,115,73609,0
1771664840516828001,24676.683646,3164.989978,Idle,None,2,51.54,1.1063,28770,685563,47,46617,0
1771664840617555438,24777.411083,3265.717415,Idle,None,2,51.002,1.1063,27836,636230,46,45001,0
1771664840718246451,24878.102096,3366.408428,Idle,None,2,50.464,1.1063,27123,620395,47,43251,0
1771664840818968729,24978.824374,3467.130706,Idle,None,2,51.54,1.1063,28639,642045,48,44487,0
1771664840919829619,25079.685264,3567.991596,Idle,None,2,51.54,1.1063,27633,632194,47,44028,0
1771664841021740982,25181.596627,3669.902959,Idle,None,2,51.54,1.1063,26215,603082,47,41843,0
1771664841123227182,25283.082827,3771.389159,Idle,None,2,50.464,1.1063,29119,675348,48,46254,0
1771664841224047737,25383.903382,3872.209714,Idle,None,2,51.002,1.1063,28349,654743,47,45408,0
1771664841325324822,25485.180467,3973.486799,Idle,None,2,50.464,1.1063,30283,688105,48,47917,0
1771664841426286124,25586.141769,4074.448101,Idle,None,2,51.54,1.1063,50913,1191099,116,72797,0
1771664841527367487,25687.223132,4175.529464,Idle,None,2,50.464,1.1063,29128,667311,48,46390,0
1771664841628439157,25788.294802,4276.601134,Idle,None,2,51.002,1.1063,28581,641616,49,44442,0
1771664841729431464,25889.287109,4377.593441,Idle,None,2,51.002,1.1063,29087,663059,47,45782,0
1771664841830373121,25990.228766,4478.535098,Idle,None,2,51.002,1.1063,27682,637787,48,44450,0
1771664841931369649,26091.225294,4579.531626,Idle,None,2,51.002,1.1063,27963,654756,47,45265,0
1771664842032586183,26192.441828,4680.74816,Idle,None,2,51.002,1.1063,27791,645451,48,44620,0
1771664842133605273,26293.460918,4781.76725,Idle,None,2,51.54,1.1063,28881,652995,47,46620,0
1771664842234574337,26394.429982,4882.736314,Idle,None,2,51.002,1.1063,28551,658048,48,44980,0
1771664842335627350,26495.482995,4983.789327,Idle,None,2,50.464,1.1063,28805,665641,46,46405,0
1771664842436767855,26596.6235,5084.929832,Idle,None,2,51.002,1.1063,52020,1222230,115,74983,0
1771664842537801379,26697.657024,5185.963356,Idle,None,2,51.54,1.1063,29391,645450,47,46901,0
1771664842638855850,26798.711495,5287.017827,Idle,None,2,51.002,1.1063,28631,662002,47,45893,0
1771664842739879161,26899.734806,5388.041138,Idle,None,2,51.002,1.1063,28137,650897,47,45236,0
1771664842840938948,27000.794593,5489.100925,Idle,None,2,50.464,1.1063,28997,663365,47,46115,0
1771664842941901499,27101.757144,5590.063476,Idle,None,2,51.54,1.1063,28339,662555,47,45680,0
1771664843042951385,27202.80703,5691.113362,Idle,None,2,50.464,1.1063,27818,652733,47,45027,0
1771664843143970681,27303.826326,5792.132658,Idle,None,2,50.464,1.1063,28418,663140,47,46168,0
1771664843244987163,27404.842808,5893.14914,Idle,None,2,51.002,1.1063,28197,659443,47,45455,0
1771664843346026625,27505.88227,5994.188602,Idle,None,2,51.002,1.1063,28951,677372,47,47664,0
1771664843447081303,27606.936948,6095.24328,Idle,None,2,51.002,1.1063,51818,1222837,115,75303,0
1771664843548001435,27707.85708,6196.163412,Idle,None,2,51.54,1.1063,30545,706410,48,50031,0
1771664843649120990,27808.976635,6297.282967,Idle,None,2,50.464,1.1063,29538,667089,49,46151,0
1771664843750071970,27909.927615,6398.233947,Idle,None,2,51.54,1.1063,29223,666010,49,45482,0
1771664843851276411,28011.132056,6499.438388,Idle,None,2,51.002,1.1063,27852,647132,48,44709,0
1771664843952244900,28112.100545,6600.406877,Idle,None,2,50.464,1.1063,26865,628419,47,43349,0
1771664844053298952,28213.154597,6701.460929,Idle,None,2,51.002,1.1063,28344,655917,47,45754,0
1771664844154295579,28314.151224,6802.457556,Idle,None,2,51.002,1.1063,28324,666216,47,45666,0
1771664844255821585,28415.67723,6903.983562,Idle,None,2,50.464,1.1063,27841,647256,48,44723,0
1771664844356530828,28516.386473,7004.692805,Idle,None,2,50.464,1.1063,28504,655974,48,46009,0
1771664844457511196,28617.366841,7105.673173,Idle,None,2,50.464,1.1063,93629,2056032,116,133987,0
1771664844558489063,28718.344708,7206.65104,Idle,None,2,50.464,1.1063,29356,659595,48,46434,0
1771664844659408620,28819.264265,7307.570597,Idle,None,2,50.464,1.1063,28780,662828,47,45783,0
1771664844760602585,28920.45823,7408.764562,Idle,None,2,51.54,1.1063,27481,636134,47,44334,0
1771664844861625058,29021.480703,7509.787035,Idle,None,2,51.54,1.1063,29229,649455,47,45774,0
1771664844962628823,29122.484468,7610.7908,Idle,None,2,51.002,1.1063,27910,652098,47,44975,0
1771664845063616954,29223.472599,7711.778931,Idle,None,2,50.464,1.1063,28053,655270,47,45502,0
1771664845164875585,29324.73123,7813.037562,Idle,None,2,50.464,1.1063,29119,673017,47,46228,0
