Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664332979118360,13773.189157,12769.68409,Benign_sha,sha,1,53.154,1.1063,318143,21201712,2265,619107,0
1771664333080364976,13874.435773,12870.930706,Benign_sha,sha,1,53.154,1.1063,335885,21136832,2352,637361,0
1771664333183139915,13977.210712,12973.705645,Benign_sha,sha,1,53.154,1.1063,328980,20633019,2314,626403,0
1771664333284223725,14078.294522,13074.789455,Benign_sha,sha,1,53.154,1.1063,321862,21297388,2281,626719,0
1771664333385943031,14180.013828,13176.508761,Benign_sha,sha,1,52.616,1.1063,358215,20690181,2484,652001,0
1771664333486605973,14280.67677,13277.171703,Benign_sha,sha,1,53.154,1.1063,316009,21068219,2171,615775,0
1771664333587789571,14381.860368,13378.355301,Benign_sha,sha,1,53.154,1.1063,344913,20334030,2429,636588,0
1771664333688207680,14482.278477,13478.77341,Benign_sha,sha,1,53.692,1.1063,314427,20998630,2159,616143,0
1771664333789903497,14583.974294,13580.469227,Benign_sha,sha,1,53.692,1.1063,336987,20315398,2443,630873,0
1771664333893456476,14687.527273,13684.022206,Benign_sha,sha,1,53.692,1.1063,315184,21037602,2155,617030,0
1771664333995964135,14790.034932,13786.529865,Benign_sha,sha,1,53.154,1.1063,335292,21045954,2446,635955,0
1771664334098933545,14893.004342,13889.499275,Benign_sha,sha,1,53.154,1.1063,332905,20833567,2310,634018,0
1771664334199622528,14993.693325,13990.188258,Benign_sha,sha,1,53.692,1.1063,324318,21362881,2288,626758,0
1771664334302494286,15096.565083,14093.060016,Benign_sha,sha,1,53.692,1.1063,339352,20306834,2430,630709,0
1771664334409286195,15203.356992,14199.851925,Benign_sha,sha,1,53.154,1.1063,340464,21608202,2251,644778,0
1771664334511292884,15305.363681,14301.858614,Benign_sha,sha,1,53.154,1.1063,359649,20691104,2329,683302,0
1771664334615893165,15409.963962,14406.458895,Benign_sha,sha,1,53.154,1.1063,265745,16219651,1844,501146,0
1771664334717235402,15511.306199,14507.801132,Benign_sha,sha,1,53.154,1.1063,276589,18083214,1824,538134,0
1771664334819237300,15613.308097,14609.80303,Benign_sha,sha,1,52.616,1.1063,276977,16641824,1923,519521,0
1771664334923618162,15717.688959,14714.183892,Benign_sha,sha,1,53.154,1.1063,265495,16257868,1811,501944,0
1771664335024552656,15818.623453,14815.118386,Benign_sha,sha,1,53.154,1.1063,282348,18192795,1938,543988,0
1771664335127854761,15921.925558,14918.420491,Benign_sha,sha,1,53.154,1.1063,288310,17031071,1965,535650,0
1771664335231288267,16025.359064,15021.853997,Benign_sha,sha,1,53.154,1.1063,280422,17773450,1932,534859,0
1771664335332009748,16126.080545,15122.575478,Benign_sha,sha,1,53.154,1.1063,306384,19413594,2126,585601,0
1771664335435377580,16229.448377,15225.94331,Benign_sha,sha,1,53.692,1.1063,352129,20754162,2378,651531,0
1771664335538731818,16332.802615,15329.297548,Benign_sha,sha,1,53.154,1.1063,324158,21344731,2280,630819,0
1771664335639913906,16433.984703,15430.479636,Benign_sha,sha,1,53.692,1.1063,347439,20899971,2454,645073,0
1771664335745327694,16539.398491,15535.893424,Benign_sha,sha,1,53.154,1.1063,320697,20760721,2241,612407,0
1771664335845991835,16640.062632,15636.557565,Benign_sha,sha,1,53.692,1.1063,334027,21789740,2352,651239,0
1771664335950627895,16744.698692,15741.193625,Benign_sha,sha,1,53.692,1.1063,339918,20362409,2441,636411,0
1771664336053487154,16847.557951,15844.052884,Benign_sha,sha,1,53.154,1.1063,333741,21666511,2327,642339,0
1771664336154006925,16948.077722,15944.572655,Benign_sha,sha,1,53.154,1.1063,323992,21402159,2286,631390,0
1771664336258676630,17052.747427,16049.24236,Benign_sha,sha,1,53.692,1.1063,343229,20415131,2451,636505,0
1771664336362909686,17156.980483,16153.475416,Benign_sha,sha,1,53.692,1.1063,331975,21656645,2315,643113,0
1771664336467120191,17261.190988,16257.685921,Benign_sha,sha,1,53.692,1.1063,351569,21966827,2351,662014,0
1771664336568721637,17362.792434,16359.287367,Benign_sha,sha,1,53.692,1.1063,345217,21285248,2462,653849,0
1771664336669474003,17463.5448,16460.039733,Benign_sha,sha,1,53.692,1.1063,333777,20844756,2315,633006,0
1771664336770852905,17564.923702,16561.418635,Benign_sha,sha,1,52.616,1.1063,322992,20988238,2286,624397,0
1771664336871983433,17666.05423,16662.549163,Benign_sha,sha,1,53.154,1.1063,344650,20668394,2410,640540,0
1771664336972602523,17766.67332,16763.168253,Benign_sha,sha,1,53.692,1.1063,317749,21050327,2176,619150,0
1771664337077829445,17871.900242,16868.395175,Benign_sha,sha,1,53.154,1.1063,343705,20361934,2439,637283,0
1771664337178509262,17972.580059,16969.074992,Benign_sha,sha,1,53.692,1.1063,335125,21701561,2333,643273,0
1771664337282899238,18076.970035,17073.464968,Benign_sha,sha,1,53.692,1.1063,325024,20898888,2276,626451,0
1771664337383668947,18177.739744,17174.234677,Benign_sha,sha,1,53.692,1.1063,372096,21772589,2530,680772,0
1771664337486716792,18280.787589,17277.282522,Benign_sha,sha,1,53.692,1.1063,319067,20949209,2249,618051,0
1771664337587993199,18382.063996,17378.558929,Benign_sha,sha,1,53.692,1.1063,338445,21096612,2345,642561,0
1771664337690917611,18484.988408,17481.483341,Benign_sha,sha,1,53.692,1.1063,334063,20760388,2309,632236,0
1771664337795115148,18589.185945,17585.680878,Benign_sha,sha,1,53.692,1.1063,326487,21364505,2288,628016,0
1771664337897403857,18691.474654,17687.969587,Benign_sha,sha,1,53.692,1.1063,343371,21116793,2458,647489,0
1771664337997804363,18791.87516,17788.370093,Benign_sha,sha,1,53.692,1.1063,328506,20900330,2311,628955,0
1771664338099016501,18893.087298,17889.582231,Benign_sha,sha,1,53.692,1.1063,321502,20867052,2281,618254,0
1771664338201213496,18995.284293,17991.779226,Benign_sha,sha,1,53.692,1.1063,340107,20627601,2388,632936,0
1771664338301628584,19095.699381,18092.194314,Benign_sha,sha,1,53.692,1.1063,323789,21235479,2204,623883,0
1771664338407364651,19201.435448,18197.930381,Benign_sha,sha,1,53.692,1.1063,359271,20791166,2505,654535,0
1771664338510070010,19304.140807,18300.63574,Benign_sha,sha,1,53.692,1.1063,338863,21809410,2331,652464,0
1771664338610682538,19404.753335,18401.248268,Benign_sha,sha,1,53.692,1.1063,325643,21415102,2295,631647,0
1771664338715280996,19509.351793,18505.846726,Benign_sha,sha,1,53.692,1.1063,342627,20385648,2442,638326,0
1771664338819111100,19613.181897,18609.67683,Benign_sha,sha,1,53.692,1.1063,335723,21641454,2323,643947,0
1771664338922730796,19716.801593,18713.296526,Benign_sha,sha,1,53.692,1.1063,329556,21521845,2293,638630,0
1771664339023696903,19817.7677,18814.262633,Benign_sha,sha,1,53.692,1.1063,349020,21126486,2467,654006,0
1771664339124293130,19918.363927,18914.85886,Benign_sha,sha,1,53.154,1.1063,293349,18184688,1985,556275,0
1771664339224969874,20019.040671,19015.535604,Benign_sha,sha,1,53.154,1.1063,28847,664143,47,45519,0
1771664339325808383,20119.87918,19116.374113,Benign_sha,sha,1,53.154,1.1063,28833,660813,47,44702,0
1771664339426353153,20220.42395,19216.918883,Benign_sha,sha,1,53.154,1.1063,51812,1195052,115,73071,0
1771664339527022554,20321.093351,19317.588284,Benign_sha,sha,1,52.616,1.1063,32057,704665,47,50076,0
1771664339627704767,20421.775564,19418.270497,Benign_sha,sha,1,52.616,1.1063,28218,623758,48,44220,0
1771664339728404739,20522.475536,19518.970469,Benign_sha,sha,1,52.616,1.1063,28169,648398,47,44859,0
1771664339829064974,20623.135771,19619.630704,Benign_sha,sha,1,53.154,1.1063,27758,650615,48,43765,0
1771664339929738489,20723.809286,19720.304219,Benign_sha,sha,1,53.154,1.1063,27541,646803,48,44320,0
1771664340030306071,20824.376868,19820.871801,Benign_sha,sha,1,52.616,1.1063,28296,619151,47,43410,0
1771664340131000419,20925.071216,19921.566149,Benign_sha,sha,1,52.616,1.1063,27678,636768,47,43358,0
1771664340232823886,21026.894683,20023.389616,Benign_sha,sha,1,52.616,1.1063,28644,671426,47,45802,0
1771664343071973824,23866.044621,364.618127,Benign_sha,sha,2,53.692,1.1063,320667,20837994,2412,619194,0
1771664343174846780,23968.917577,467.491083,Benign_sha,sha,2,53.154,1.1063,309511,20262367,2265,601609,0
1771664343279071504,24073.142301,571.715807,Benign_sha,sha,2,53.692,1.1063,322496,21393947,2293,631931,0
1771664343381012727,24175.083524,673.65703,Benign_sha,sha,2,53.692,1.1063,365876,21707366,2527,678436,0
1771664343483217065,24277.287862,775.861368,Benign_sha,sha,2,53.692,1.1063,327043,20836691,2311,631354,0
1771664343587025816,24381.096613,879.670119,Benign_sha,sha,2,53.692,1.1063,325546,21482123,2299,637435,0
1771664343687975258,24482.046055,980.619561,Benign_sha,sha,2,53.692,1.1063,337228,21308967,2465,648539,0
1771664343790862120,24584.932917,1083.506423,Benign_sha,sha,2,53.154,1.1063,327010,20690194,2309,626585,0
1771664343894696442,24688.767239,1187.340745,Benign_sha,sha,2,53.692,1.1063,320957,21402088,2297,629812,0
1771664343997535910,24791.606707,1290.180213,Benign_sha,sha,2,53.154,1.1063,343371,21387829,2458,654422,0
1771664344098491758,24892.562555,1391.136061,Benign_sha,sha,2,53.692,1.1063,330636,20693746,2304,630468,0
1771664344199340943,24993.41174,1491.985246,Benign_sha,sha,2,53.154,1.1063,318380,20985594,2292,621769,0
1771664344300960045,25095.030842,1593.604348,Benign_sha,sha,2,53.692,1.1063,338159,20573512,2421,636347,0
1771664344401464869,25195.535666,1694.109172,Benign_sha,sha,2,53.692,1.1063,334400,21630444,2245,644233,0
1771664344502563315,25296.634112,1795.207618,Benign_sha,sha,2,53.692,1.1063,335270,20451398,2463,633588,0
1771664344603018298,25397.089095,1895.662601,Benign_sha,sha,2,53.692,1.1063,320752,21089146,2238,620377,0
1771664344705978646,25500.049443,1998.622949,Benign_sha,sha,2,53.692,1.1063,330720,20610126,2350,634829,0
1771664344806967097,25601.037894,2099.6114,Benign_sha,sha,2,52.616,1.1063,331737,21164731,2311,637612,0
1771664344907580042,25701.650839,2200.224345,Benign_sha,sha,2,53.692,1.1063,319960,21014477,2287,623554,0
1771664345009265651,25803.336448,2301.909954,Benign_sha,sha,2,53.692,1.1063,335201,20480149,2415,631068,0
1771664345109856149,25903.926946,2402.500452,Benign_sha,sha,2,53.154,1.1063,312973,21098027,2173,615651,0
1771664345211234375,26005.305172,2503.878678,Benign_sha,sha,2,53.692,1.1063,338174,20320119,2450,631956,0
1771664345315041668,26109.112465,2607.685971,Benign_sha,sha,2,53.154,1.1063,317001,21016999,2158,613441,0
1771664345419922823,26213.99362,2712.567126,Benign_sha,sha,2,53.692,1.1063,357262,21788291,2514,671728,0
1771664345524687993,26318.75879,2817.332296,Benign_sha,sha,2,53.692,1.1063,328005,20510334,2298,624368,0
1771664345626384539,26420.455336,2919.028842,Benign_sha,sha,2,53.692,1.1063,280805,18001479,1954,541630,0
1771664345726868792,26520.939589,3019.513095,Benign_sha,sha,2,53.692,1.1063,293129,17551383,2002,552806,0
1771664345831211740,26625.282537,3123.856043,Benign_sha,sha,2,53.154,1.1063,288173,18671387,2037,560564,0
1771664345935021741,26729.092538,3227.666044,Benign_sha,sha,2,53.692,1.1063,329930,21618143,2329,643399,0
1771664346037554034,26831.624831,3330.198337,Benign_sha,sha,2,53.692,1.1063,342380,21122703,2462,649771,0
1771664346138714613,26932.78541,3431.358916,Benign_sha,sha,2,53.692,1.1063,335731,21122670,2344,640902,0
1771664346243143130,27037.213927,3535.787433,Benign_sha,sha,2,53.692,1.1063,314149,21159170,2248,617560,0
1771664346345271065,27139.341862,3637.915368,Benign_sha,sha,2,53.692,1.1063,344829,21342845,2466,657993,0
1771664346446141968,27240.212765,3738.786271,Benign_sha,sha,2,53.154,1.1063,375303,21854450,2382,708732,0
1771664346546519142,27340.589939,3839.163445,Benign_sha,sha,2,53.692,1.1063,321430,21053553,2278,626435,0
1771664346649029405,27443.100202,3941.673708,Benign_sha,sha,2,53.692,1.1063,338690,20543874,2423,634582,0
1771664346749612351,27543.683148,4042.256654,Benign_sha,sha,2,53.692,1.1063,321499,21318540,2291,630564,0
1771664346850909851,27644.980648,4143.554154,Benign_sha,sha,2,53.692,1.1063,333806,20569059,2347,631155,0
1771664346955062703,27749.1335,4247.707006,Benign_sha,sha,2,53.692,1.1063,322298,20874679,2273,621371,0
1771664347059184254,27853.255051,4351.828557,Benign_sha,sha,2,53.692,1.1063,336307,21716039,2323,647833,0
1771664347160309782,27954.380579,4452.954085,Benign_sha,sha,2,53.692,1.1063,344382,21223083,2464,653838,0
1771664347263349502,28057.420299,4555.993805,Benign_sha,sha,2,53.692,1.1063,327431,20846047,2312,629915,0
1771664347367138723,28161.20952,4659.783026,Benign_sha,sha,2,53.692,1.1063,326375,21400766,2287,631880,0
1771664347468263314,28262.334111,4760.907617,Benign_sha,sha,2,53.692,1.1063,360411,21623373,2528,671397,0
1771664347570684726,28364.755523,4863.329029,Benign_sha,sha,2,53.692,1.1063,327419,20860287,2313,630208,0
1771664347671181738,28465.252535,4963.826041,Benign_sha,sha,2,53.692,1.1063,323775,21361901,2279,630779,0
1771664347773342901,28567.413698,5065.987204,Benign_sha,sha,2,53.692,1.1063,341451,20300045,2429,634665,0
1771664347873961627,28668.032424,5166.60593,Benign_sha,sha,2,53.692,1.1063,319831,21241561,2273,625553,0
1771664347976893748,28770.964545,5269.538051,Benign_sha,sha,2,53.692,1.1063,333210,20535176,2343,632935,0
1771664348077757308,28871.828105,5370.401611,Benign_sha,sha,2,53.692,1.1063,334352,21232455,2315,640243,0
